0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.7314180739585348,0.7562550374576427,0.7455240873711569,0.7530834035181364,0.7503439321708492,0.7445605445808009,0.7390441788697664,0.7471244873313101,0.7507718330672437,0.7624818411804472,0.7409027443722975
0.0,0.7385887767175034,0.7266900553860643,0.7268065861312698,0.748291659275288,0.7584550713381245,0.7500688530231672,0.7526349932105858,0.7746555084815738,0.7384272983991472,0.7266875915931656,0.7285379666490339
0.0,0.7365837154209997,0.7388918232440348,0.7484781750566138,0.7479627096288223,0.7679499298684681,0.7356492054334491,0.7445259848912229,0.7442026953095242,0.7514842687489313,0.7561025486539168,0.746631928518576
0.0,0.7334395827373619,0.7318349876703811,0.743176625450741,0.7523852844708598,0.7468669876789046,0.7560672564853688,0.7576099903738944,0.7390452442937224,0.7550284681281086,0.7459547850054363,0.7303607738600364
0.0,0.7449270504217214,0.7334519682908522,0.7268356189340752,0.7400796377771633,0.7280452746583053,0.7516350262387286,0.7262288599910397,0.7450233381117598,0.7479694351175454,0.7393394344836184,0.7412132488665221
0.0,0.7516075915718572,0.7370770067127037,0.7641267891797674,0.7543046457278897,0.744578457021064,0.744130712603486,0.750196504130915,0.7270224676603876,0.7447819529966913,0.7518234065119778,0.7533151332286021
0.0,0.7549428346776321,0.7457285821817432,0.7366491058163092,0.7544374241884266,0.7719269577298372,0.7479288158292169,0.7484361573993428,0.743697551176308,0.7444745115963408,0.7252897553626783,0.7490145494295455
0.0,0.7356621236989176,0.7549409035967114,0.7449501568037706,0.7430196085952012,0.7346406484809451,0.7356890256538108,0.7417488241714865,0.7396633899552894,0.7470463784375239,0.7505335776350465,0.7564848360871879
0.0,0.7522995178423886,0.7459180944679459,0.7402192083154209,0.7561467637480975,0.7417466267345767,0.7404728458059853,0.7497586814739288,0.7694302698665609,0.7391810192591362,0.7382805362491857,0.7433258513936011
0.0,0.7479709000754853,0.7452129835759569,0.7514409193117149,0.7303392656139214,0.7374494389743802,0.7552725833920648,0.7501981022668492,0.7402938545813497,0.7327975316257783,0.7471084393829703,0.7358235354282764
0.0,0.7497728649303452,0.7467515889466526,0.7244808322239606,0.7418942545415028,0.7571516583057522,0.7505491594604053,0.7301045393985788,0.748928982568066,0.7258997105775823,0.7309793190555869,0.7466224062919677
0.0,0.7570684220591769,0.7341442940953671,0.7505494258163944,0.7473106035786524,0.7603344126078009,0.7479321452790798,0.7440599950883955,0.7487274842623564,0.7386216716821499,0.7444974182113984,0.742687729032856
0.0,0.7558100897779496,0.7625792608834389,0.7538676221388705,0.7424928230378752,0.7266964479298013,0.7537307817495006,0.7591822231882066,0.7504796405472656,0.7358825998688463,0.7426209402686041,0.7305654684376144
0.0,0.7632111238784416,0.7478544359192771,0.7435631745798368,0.736265286836101,0.7491441982072111,0.7711240941898703,0.7651866196601618,0.7525085407047887,0.7124868220374422,0.7546173476590239,0.7366056897900954
0.0,0.7387637060133061,0.7374887264827639,0.7655794281550001,0.7558919942445798,0.7486437818928003,0.732911531989088,0.7396995477808018,0.7343839478965069,0.7549864504708376,0.7341032086840575,0.7396086537995417
0.0,0.7377472915591256,0.7602591670408969,0.7565069436342784,0.7556171148638895,0.7468980181516279,0.7440505394507846,0.7576452159534453,0.7437027451180943,0.7483344760005262,0.731941863010984,0.7288978135902282
0.0,0.7305284449551377,0.7433005475746423,0.7342831321546549,0.7541497597202622,0.7449007477678037,0.7458315953605048,0.7384631232796732,0.7317408308282551,0.7324700469372525,0.7249980289656811,0.7470724813244498
0.0,0.737442713485657,0.7598058957365462,0.7552145843754512,0.7446000318561763,0.743408954462182,0.7467844839112991,0.7408461437246262,0.7467653062800883,0.7460966861585979,0.7326532998577127,0.7427908753896122
0.0,0.745719326311124,0.7358621570466873,0.7337815838272905,0.7536165816191993,0.750376893724493,0.755850043176306,0.7268459402286507,0.7328677164288907,0.727477203922678,0.7587334799356698,0.7624155851281733
0.0,0.7511988017176764,0.7665086110227698,0.7456905598643075,0.7433701330767791,0.7496464790135452,0.7558575677329962,0.7426777406832671,0.7578284688739055,0.7443915417057544,0.7252147761517632,0.7462158804636938
0.0,0.7271498524121465,0.7470346587740061,0.7533929757663995,0.7559113716427825,0.7389524192315416,0.7388707145319033,0.7481556845428825,0.7486238717826195,0.7441161962020832,0.7376991477141063,0.7483400694762963
0.0,0.7622601664085676,0.7385190580373718,0.7489322454289317,0.7563465307398783,0.756178326932799,0.7507393376365807,0.7562316647196046,0.7642370605592304,0.740051137686336,0.7544362921754731,0.7358130143667093
0.0,0.7445721976553215,0.7520953559767887,0.7411749601930975,0.725874539936618,0.7482200761032332,0.7539483280035499,0.750689795422619,0.7257265791847056,0.733582149780496,0.7293962988237187,0.7528667895100488
0.0,0.7453273168842529,0.742870848775322,0.7554949906429141,0.7413486242979522,0.746831495743365,0.7409722632854372,0.7727522617618809,0.7470903937647129,0.7335304101296247,0.7386705480061388,0.7264498022839493
0.0,0.7482150153394415,0.7425556830512889,0.7647945436442934,0.7507323457918683,0.7618039651883376,0.7726160872624837,0.7463119017977432,0.7524042623350791,0.754849210547484,0.7513411024048217,0.7448843668744776
0.0,0.740623470117788,0.7422726132239356,0.7521706015436928,0.7491366070615234,0.7258774032635,0.7381018779695363,0.7578850029325794,0.740513997806292,0.7602515093062119,0.7405269826607578,0.7437998318760998
0.0,0.7513100053431012,0.7678931960428023,0.7530776102753748,0.7563028483576756,0.7512864994270683,0.7617144029870226,0.754154554128065,0.7449999653737214,0.7471061087680662,0.7529574171353199,0.713763732648905
0.0,0.7542005005361747,0.7443230882165708,0.7517382391844818,0.7394876615915196,0.7595690386732915,0.7504727152915506,0.7482514395209428,0.7567495939402947,0.7446075564128667,0.7228389473185144,0.7528410861571063
0.0,0.7718369959945386,0.7489628763676714,0.7588693214900806,0.7301333058453952,0.7515669722835284,0.7447906095663351,0.7345383011921561,0.7379604429393556,0.7393731285162319,0.7256667156761687,0.7367013781791585
0.0,0.7441008807327134,0.7629997038121401,0.7428237037652615,0.7429235872611519,0.7386908576503033,0.7386860632425005,0.7412292302258646,0.7404412826212838,0.7390936544947306,0.7382906577767692,0.7356476738865121
0.0,0.7348745090393232,0.7526258705179611,0.7323413969945456,0.7365918392786653,0.75510451276298,0.7409960355574591,0.7662527760952957,0.7586133533846121,0.7441785900925161,0.7318592926543812,0.7226740729612979
0.0,0.7483376722723947,0.7582740824435712,0.7577494277341575,0.7443396688768886,0.7428080553509054,0.7595957408611929,0.7482046940448661,0.7393693995323853,0.7558154834867279,0.745497252005261,0.7399427307987964
0.0,0.7490594304136988,0.7351321418697231,0.7210640841855392,0.7545557528365581,0.7496884300818192,0.7740446876097055,0.7482615610485264,0.7393422978105004,0.7252983453433249,0.7280396811825354,0.7480868315197154
0.0,0.741395369774029,0.7440152472822367,0.7508216416371943,0.7439595122915297,0.7544154498193307,0.7605278536448421,0.734398064763926,0.7522050280552763,0.7471180947875731,0.7451801552003076,0.7392119165538649
0.0,0.7488508070852824,0.7343188904461835,0.738484564936791,0.7441361729012613,0.7576209775584424,0.7439746279939079,0.7686355301842597,0.7358895917135587,0.7508815717347287,0.7577632782455876,0.7435613766769107
0.0,0.7134893859801927,0.7519109044543777,0.7523198940755502,0.7263562447427987,0.7573809908123165,0.7595170326664312,0.770616686030747,0.732620671249055,0.7505028135183123,0.7393660700825224,0.7443545182232777
0.0,0.7522037628643284,0.7365219208315421,0.7477576155172607,0.7481436985233756,0.758149694196689,0.7496095221200658,0.7480190439205044,0.7351964002520792,0.7520233732707504,0.7329067375812852,0.7438439803812832
0.0,0.752288863602827,0.7410802040499962,0.7423718308298535,0.7392914238165937,0.7323348046838167,0.7538240729346622,0.7507146331185972,0.7590544389024643,0.7521282509414352,0.7401021448582373,0.7297739250271817
0.0,0.7479656395447019,0.7236972794931992,0.7316679158762551,0.7488747791242961,0.7521994345795064,0.7588014007128752,0.7593078766260368,0.7408528692133495,0.7409355061589494,0.7451475931806475,0.7587659087773355
0.0,0.7618593006450609,0.7460864314530199,0.7615153684742116,0.7582000354786178,0.727993268651445,0.730101809249691,0.7626994540234936,0.753030864799298,0.7293582099172858,0.7358401160885942,0.753784852015276
0.0,0.7516098555977642,0.7415997979956179,0.7588339627325354,0.7384438124704678,0.757720394931352,0.76018884905979,0.7456351578185871,0.7491399365113866,0.7357937035575038,0.7259713603386343,0.7352261655338547
0.0,0.7461773920232775,0.7636081940691045,0.7312747078474335,0.742058263241755,0.7595915457543655,0.745781520434565,0.7531455976415776,0.7408089204751578,0.7425237869216014,0.7585668076755272,0.7497337771889535
0.0,0.7348211712525177,0.7396320265375799,0.7531316139521529,0.7473184610803292,0.7450634912771078,0.7378642884273117,0.7535884810623555,0.7416527362484399,0.7392651877516732,0.7541510249112102,0.7258739406356426
0.0,0.743517960650697,0.7298408469694282,0.7501561511985753,0.7452861648839462,0.7414650884541604,0.7604097913526995,0.7626687564957567,0.7343992633658767,0.7511297489275177,0.7367884099985776,0.738852202790665
0.0,0.7495572497572165,0.7482833356506304,0.7384233030593117,0.7576880326786836,0.7420457445102698,0.7342222698111589,0.739329379545032,0.7412281648019083,0.7218299908320269,0.7702491147658703,0.7338704135496357
0.0,0.7494137504681205,0.7410144141207029,0.7484219739429263,0.7273572105496149,0.7436390194477163,0.7517851178385532,0.7423886778461602,0.7441747279306751,0.7350875938305561,0.7478069579642305,0.7455521879280007
0.0,0.7330116152519701,0.753921226281665,0.7407629074780508,0.7456864313464774,0.7413213228090756,0.7540258375963609,0.7470957208844936,0.7597056127066724,0.7448940222790803,0.7427635073117382,0.7361300445826655
0.0,0.749183285948603,0.755209390433665,0.7444529367612283,0.7326530335017236,0.7525077416368215,0.7300906222981514,0.7509189947511888,0.7528770442156268,0.759071019562782,0.7637066791960524,0.7363908736849339
0.0,0.7421859143495028,0.7574618964439876,0.7568258383421577,0.7336067877094823,0.7335132967573289,0.7606759475747488,0.7364733108635422,0.7325213204651427,0.7425959028056343,0.7507896123295122,0.750866855566334
0.0,0.7440653222081763,0.7453490248973597,0.7792830442571785,0.7672661940445997,0.7392488068583472,0.7450274000405928,0.7493425668300494,0.7409022782493168,0.7499521890999671,0.730502675013198,0.7349231855963205
0.0,0.7448124507574365,0.7596895647583326,0.764509209791033,0.7477019471155512,0.7454622261927022,0.7439292142977764,0.7236657828974951,0.7624915631740472,0.7452860317059515,0.7403681679022921,0.7472828359667951
0.0,0.7303814830381842,0.7498457132933479,0.7456424160192885,0.7559067770019716,0.7455266177530528,0.7635067790262772,0.7483665053082085,0.7565978376155384,0.7244513332981743,0.7647491299481619,0.745582952044735
0.0,0.7560601314626618,0.7594379915266833,0.7509265858968766,0.7534279349899611,0.7602179484515926,0.7532891635196706,0.7360540665367914,0.7432711152378533,0.7290443759731982,0.7401140642887469,0.7350204721213178
0.0,0.7352856960974052,0.739233691155969,0.7492529380397372,0.7434755434594422,0.7440088547384998,0.7520107879502681,0.7459878131480774,0.765843986241115,0.7478755446314086,0.7472761770670688,0.7552664572043168
0.0,0.7357695983404957,0.7383669021786321,0.737006488964605,0.775208729870812,0.7626398568709457,0.7452157137248447,0.7628567372350225,0.7289947671702394,0.7283050383366175,0.7584437512085904,0.7330136795108851
0.0,0.7491614447575015,0.7523652411826846,0.7720330340024728,0.7389736611216677,0.7470017638093593,0.7541619455067609,0.7373620742099749,0.7435740951753874,0.741616711600922,0.7517833865246243,0.762278145437828
0.0,0.7318000284468197,0.7354459092248136,0.7278473055694505,0.7550241398432869,0.7476748453936661,0.7376020609561007,0.7606019006097954,0.7498560345879233,0.7384825006778759,0.7276564615033025,0.7312511353424033
0.0,0.7427847492018642,0.7659762319896739,0.748741201595792,0.7374373197768789,0.7486717492716496,0.7239366669383498,0.7427316111820506,0.7412973507700618,0.7277677317177245,0.7414868630562645,0.7459501237756281
0.0,0.7500474779550466,0.7631844216905401,0.7480423500695454,0.7532271691632214,0.7337736597366165,0.7585963731903107,0.7531218919585528,0.756874514899155,0.7512467457957039,0.741660726928111,0.7239756880907443
0.0,0.7467049100595732,0.7631281539878553,0.7404071890546866,0.7701761998138705,0.7465032119868719,0.7511586485523285,0.7635863528780031,0.761720662352765,0.7266741406157192,0.7451424658278583,0.7243756216082894
0.0,0.7422421820521876,0.7685841234783748,0.7538619620741035,0.7615872845912528,0.7619095087489951,0.7535188289712214,0.7547255547795718,0.738596900575169,0.7549222586774786,0.7487271513173701,0.76149572472002
0.0,0.7339120316729233,0.7501530881047014,0.7456418833073104,0.7423732291987959,0.7369651371973065,0.7621508272750664,0.746788013128154,0.7581116052902561,0.7519083074834846,0.7488059926901263,0.7439555169516943
0.0,0.755533079549347,0.7548450154406567,0.7394522362449772,0.7301486879037624,0.7559378074746947,0.7219525145869857,0.7538889972069912,0.7516513405430573,0.7501302480786411,0.7471665715775785,0.7398887271220181
