,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,windSpeed,cloudCover,uvIndex,visibility,hora_0,hora_1,hora_2,hora_3,hora_4,hora_5,hora_6,hora_7,hora_8,hora_9,hora_10,hora_11,hora_12,hora_13,hora_14,hora_15,hora_16,hora_17,hora_18,hora_19,hora_20,hora_21,hora_22,hora_23,icon_clear-day,icon_clear-night,icon_cloudy,icon_fog,icon_partly-cloudy-day,icon_partly-cloudy-night,icon_rain,dia_sem_0,dia_sem_1,dia_sem_2,dia_sem_3,dia_sem_4,dia_sem_5,dia_sem_6,apparentTemperature_mean,cloudCover_mean,dewPoint_mean,humidity_mean,precipIntensity_mean,temperature_mean,visibility_mean,windSpeed_mean
50,0.008878562082198763,0.012315539099431071,0.08260498041091563,0.09775590666237224,0.030766691927658314,0.08621128820351615,0.020815912520246532,0.018924003371849643,0.028826462186670208,0.013732005111805409,0.014943800299882,0.006552363278072731,0.007932987005167369,0.012827602036821324,0.005830438383754403,0.0033371287033560665,0.021386198288648052,0.010716844067328727,0.0009012861321232554,0.000716305062935823,0.0007870056358802544,0.0004314525575855173,0.001182327777705843,0.000511230058475025,0.0006161233911996607,0.0005689738931208097,0.0004942271555037172,0.0012980805226400697,0.0006730608865622083,0.001955777209774708,0.0018269377037606646,0.0013914101377963972,0.0011047273861630829,0.0026964805686930837,0.0007928961345953745,0.0003698897918389027,0.0022721367828423835,0.00043923169409056383,0.013616998256303919,0.037699144272735935,0.001973907733410256,0.0019032541174471593,0.0024634794701250827,0.0023268714624924644,0.0018771891080428325,0.002421946534336125,0.0027790857894187163,0.02028907072013553,0.07266769050561071,0.023597853597865263,0.03470220951622006,0.12297309173398446,0.016648086025162132,0.07942584831637887,0.02745483234428875,0.029791166373059747
51,0.008482887589818763,0.014156426456526256,0.08487498186725376,0.09065319708061931,0.031557423496430606,0.08423227782501362,0.02359260711386983,0.016004834453334463,0.023865506040066393,0.014368577848371276,0.021348836879978593,0.00868796899986485,0.006152279799575433,0.017093240491417302,0.007661832196643599,0.003288878558070258,0.019818812522283052,0.011376377797573169,0.0008946287981273204,0.0005418098235301473,0.0007135865277826743,0.0006830876686793609,0.0010406512945106386,0.0005397392816385172,0.0006533293522154836,0.0006678523697319888,0.0006097316856780146,0.001931206674660938,0.001566034036786427,0.0009526518503542394,0.0019971196990105407,0.001433192832412576,0.0013105944402996372,0.002312313720164918,0.0010098460643492855,0.0002850532307880147,0.0012483356263364692,0.0003309829513675323,0.010706281015069206,0.03879114170458199,0.00205709355796848,0.0018630989745997935,0.002359394540554357,0.0022018017601218988,0.001931104195826369,0.0029455792208964568,0.002736169986029597,0.018643997634332533,0.06361472571043768,0.02261328275758155,0.03745715792722905,0.12804664178647446,0.015529647137703568,0.07810609741669394,0.03038511082397706,0.032072978904786796
52,0.00900043675926964,0.009932484563499742,0.09956768440299923,0.09412411196672965,0.0298264704766027,0.08588284471237594,0.025217953690792744,0.0188953505703989,0.021286054519714524,0.01408114775204149,0.01983100631457792,0.0056616670721203605,0.005822370735355116,0.014932234669686477,0.008117292610352126,0.0025304323977701775,0.021416326505378388,0.012268837994763861,0.001115970850125231,0.0005784751572302063,0.0005547717963629329,0.00046188428000786474,0.0008970978192900749,0.0007860591565345573,0.0008073123698597401,0.0006769917376315919,0.0008187248228612681,0.0006024507639547875,0.001285680041601431,0.0024580943287791563,0.001898426303544406,0.0011062044150111849,0.0012075453531760762,0.002594735978576781,0.0008803202536624283,0.00021643163930476066,0.0017975409293000569,0.0003452757183083684,0.010203460413261822,0.034629611148935924,0.0013948491400597677,0.001962825282558064,0.0024050731239946554,0.0024889845642966854,0.0022749441684226106,0.0022464838145485567,0.002762954802237119,0.02255609287828687,0.07396709005355069,0.023034172699891522,0.0367896169754064,0.11935778374413526,0.01567408603144674,0.07197817041677292,0.02938680820055929,0.027402291112083275
53,0.00914113447515425,0.01176025690735514,0.07728445421462851,0.09816939225018932,0.027883490445245757,0.06594333034473071,0.023740967226191914,0.018129558048507646,0.026882260300104828,0.01470759846921459,0.02270612521018628,0.007343788073786591,0.006710962720968115,0.021789903366152902,0.008529634776654934,0.002987012953717993,0.02486260158961036,0.011742596851651185,0.0010360875187396094,0.0006798430406961259,0.0007749087338356684,0.0004691197041164237,0.0012102841448515455,0.0006592879971937636,0.0006186403512025472,0.0005736090003831875,0.0006900446596500851,0.0007956898521136696,0.00113910100591145,0.0013728775340061503,0.0013612786864984614,0.001104802498202599,0.001151813175997408,0.0014430926339046837,0.0011204952572920633,0.0003267317537096683,0.0016090687683995434,0.0005302682503081609,0.013368928069352297,0.03724640049979563,0.0015416707027710761,0.0018460011307059679,0.002225146559108925,0.002645260818783853,0.0021062292199093887,0.0028121184545219368,0.0026338119140028385,0.0184364156827134,0.06952266754935446,0.022040078753595118,0.03657859400747811,0.15042850485516235,0.01779610868979657,0.06798236036646922,0.02586259029640195,0.02594499963901311
54,0.009563065390272874,0.009726521159823814,0.07765257824665314,0.10060310944728354,0.03063419100687937,0.07625502838063442,0.023370812446569945,0.018561350304187933,0.026436263427344342,0.014690010099168899,0.019868429233356875,0.009513945107189527,0.005844275348813354,0.012314684039759445,0.00939201689328586,0.0022433663183209452,0.02287027327089021,0.011663742300523758,0.0009181919654480153,0.0006789700258820278,0.0006688178065256575,0.0003176329955428967,0.000922155899547032,0.0007924695157624736,0.0007397500775453157,0.0008363253097257464,0.0008333242776611109,0.0008307212999144057,0.0008731316575553081,0.0012868156497127471,0.0023009133509012056,0.0015926800454247455,0.0010656109209267368,0.002271503680737902,0.0011539689826052441,0.0002693947385248041,0.0017151393068332197,0.0004482773435310203,0.01394680963391843,0.031040394521704665,0.0016698193175316135,0.0019718867858588346,0.002297487941370427,0.002398209163886624,0.002245907387897819,0.002256631877511888,0.0027519361814198028,0.016266634800462417,0.07347871174177141,0.021797927462173936,0.03796967492665724,0.14452870533396983,0.017540472126624424,0.06901896932904188,0.02804453507445713,0.029055829122475726
55,0.010415963910216439,0.012647275083663907,0.10086090483066858,0.08723006081458753,0.03194030770208874,0.0717048088521021,0.024640618007161122,0.018081199201095917,0.023621986656692132,0.016833334402652323,0.021070742329405184,0.008805921287336727,0.004000457185874985,0.013430655418124215,0.0059212516890902855,0.003616888705078044,0.021036312907183174,0.011632168553999256,0.0013145347447866568,0.0005719560420843387,0.0006543426401197284,0.0008523378569986825,0.0008598796804980994,0.0008512613704442968,0.0006697938323942868,0.0005706518152083202,0.0005422113763990083,0.001313496118312043,0.0017809654141140235,0.001456129375310982,0.002815634307176435,0.0019815194308192637,0.0009288299402056174,0.002808263140161911,0.00119747316490363,0.0004795572440180974,0.001857497931998604,0.0005429517577317738,0.011080321325232746,0.035615564890380404,0.001923615684276177,0.0019585637215354668,0.002397043258456768,0.0023262654527425263,0.0018965704856376375,0.0025285920897365616,0.0026102913041041696,0.021424926508011352,0.06845835159797728,0.023168295244437517,0.03866252902849416,0.12904756257962974,0.017095918509669218,0.07200283100657812,0.028065710944599073,0.028196901647794755
56,0.01029066362313675,0.011844967684268019,0.09447433342136885,0.090610677354193,0.028731698499279548,0.0780580868403392,0.024131853855201047,0.018282515299597523,0.025427868113364584,0.012578390874421743,0.020530919167172423,0.008013659892064927,0.00846974125925587,0.0171674172909345,0.008762300113613978,0.0023772928147138975,0.021359051892499155,0.011498338218747697,0.001539580736630685,0.0006300809867302521,0.0003204132509174459,0.0008465137370698761,0.0011237121737014961,0.0004171529247927299,0.0005456363837802324,0.0005889725072278522,0.0006905432275207307,0.0006952873699759455,0.0010709346635543952,0.0012356645691565691,0.0023632546880723764,0.0008453000734880567,0.001533363089331544,0.003026478620705596,0.0007791603740989185,0.00037696296459518156,0.001892939353210593,0.0006727362865844741,0.014332583498282958,0.034000495189394894,0.0018135562664958625,0.0016270575401684778,0.0021404259815588594,0.0024311323951633776,0.002395577664607806,0.0024922533153139857,0.0021142000911003565,0.01712936535441451,0.07265065052911894,0.02198610935047125,0.03725319113327402,0.12955210411980064,0.015258712830415914,0.0714122025255306,0.02777641585281954,0.02982950216675041
57,0.00911275669084982,0.013097418240349415,0.09593765908338073,0.08140448396706547,0.03042179723785158,0.07891579586411934,0.021759625048812632,0.017106374898108952,0.02194879549023235,0.012279841693184022,0.019441196035993657,0.006042218918754506,0.008310257098413407,0.01690188049658034,0.007463065664858017,0.0028712579915669612,0.022839186339302157,0.012303325377153009,0.0014377519883289754,0.0006989494104558473,0.0005851024620822753,0.0006039953839131243,0.0013372131646856634,0.0007410453725564154,0.0007918646846341154,0.0005305550200974581,0.0007515291852712071,0.0007818907266419172,0.0011753722828475313,0.0017253008608096097,0.0024899367231466414,0.0009536510384912145,0.0014197697668325402,0.002703159032811759,0.0010813341268450414,0.00019896137592158612,0.0016363123503888664,0.0004529983037064401,0.013278497845028063,0.04500533771063429,0.001542641736339771,0.0018409097937540496,0.00237834496825835,0.002166028610622139,0.0020789454035072944,0.0027154297229736155,0.0026964192848609376,0.020013123064051307,0.07225291878480607,0.022257881488793683,0.036198966606662504,0.12989807663832278,0.01592131035333074,0.07520790067659532,0.026081563023990093,0.02821207489042447
58,0.008614976222632097,0.010600427323531485,0.09193159134369923,0.10129399083639402,0.03193556334707259,0.0814493407006191,0.02669957516101205,0.022250934764930664,0.01989929305894899,0.01415181180252875,0.015150237530965293,0.00714389604465374,0.005262398706087825,0.014008146623627373,0.006810737623866191,0.0027099639967184093,0.023556825407663143,0.010626950733142898,0.0017542544952520358,0.0005075430286834326,0.0003797745303327911,0.0010040015623282586,0.0008909740328358293,0.0008705277064424764,0.0006955775936326001,0.001087267663894854,0.0007207933187965009,0.0007127780140258828,0.0008614981206754294,0.0009104964263057608,0.0018421725723785085,0.002511087386459019,0.001366116003700424,0.0023683741486593165,0.0010465407437139712,0.0005783752391697999,0.0021468608272361043,0.00032819737507133425,0.016378157559912357,0.025018931077001837,0.0017021694745580503,0.0021537682903644243,0.0026292503301494625,0.0025724807854607375,0.0021052409016222994,0.0027159757019285936,0.0023616968641515194,0.018582455163237938,0.07824384535607007,0.02352733987555178,0.03645034184442711,0.13507136701866582,0.016026403325932973,0.05871815325629484,0.029139944486831517,0.029922606670150485
59,0.01007829645638965,0.011924308128907086,0.07899047900812196,0.0998394865608046,0.029541235202503006,0.07639000783046468,0.023605658604327055,0.020877535167227325,0.03445866276020884,0.012671315434243484,0.02157022155277194,0.008271870732075146,0.006416167320759077,0.012422028370322745,0.006081418777115959,0.0024695077307221925,0.023618764039954766,0.011043060284803778,0.0007813230523380372,0.00042492082466716465,0.0007375884288577724,0.000616604860629542,0.0009889248126000428,0.0011553136527451932,0.0006375745408587882,0.0008008672234278497,0.0007119853285420611,0.0014101610091863822,0.001294807632119632,0.0009865674404607738,0.002003718559938748,0.0012489916384071597,0.0006593174520448618,0.0021416784085531025,0.0014860845936299444,0.0002666778907624776,0.0020433169201743645,0.0003597530602046844,0.013527804128074089,0.02600743357774116,0.0018611488321404036,0.0018371011275062792,0.0022219081940493316,0.0023739009761252396,0.0021483773708996516,0.0018948402082335182,0.002388206500378443,0.018301585133106445,0.0727570984948526,0.022719348801324764,0.03605717797426894,0.13283769556280706,0.01555811314359765,0.08043311134946496,0.028261144120710683,0.027787803212846955
60,0.0101928869226742,0.01180388458023817,0.10640224160386234,0.09846018886087976,0.030627028005505784,0.06461756568757525,0.022354212489203468,0.019608820116052264,0.02344276702879238,0.01586572530136418,0.02118656961363352,0.0070514037426042476,0.007278082908291233,0.011624003378240287,0.0075794218320060095,0.0025955505641113885,0.022887231562107136,0.0139410542216115,0.0012490815509146502,0.00048803429174178306,0.0006352642727025778,0.0006053587449836199,0.0010580003899018026,0.0009965993775071544,0.0007985815582762265,0.0006347520954112291,0.0008928061590115343,0.00128848495367059,0.0014304796758756282,0.0011643386777281015,0.0025415461916405858,0.0013342933563986103,0.0007367241758720057,0.001624594676125689,0.001232400200949875,0.00030652451228628937,0.0014400647922092826,0.0003309605342816293,0.012827938215927941,0.030530888950110604,0.0019222664578682905,0.0018424540140639942,0.002672353497965349,0.0022720375481534863,0.0021006179763199315,0.00295015300849232,0.0028573666121285662,0.018087586107798127,0.07626409160552554,0.022939350694498397,0.036376193506115775,0.12327438626180144,0.014972589984868384,0.07317560380085116,0.030040695540342756,0.026585897610926005
61,0.00944641994589548,0.010751087762707213,0.09213387682140137,0.0951300580248561,0.03259497031315785,0.082378958628728,0.02221459582627645,0.020810571922993626,0.022925907578714395,0.017581334083104857,0.018677742631904543,0.007565767798111056,0.006890264947050483,0.012646729229303962,0.007104988113865944,0.0033074378455566393,0.020224279305090263,0.010260987250766513,0.0010786680509634091,0.00036532424626821246,0.0006288738238672524,0.0007452937522201803,0.0007679281736707346,0.0005127918362551439,0.0005780449315524211,0.0006336962856432373,0.0004574867992102519,0.0011093129961636781,0.0015195340739354414,0.0017295170259711886,0.0019863937225644357,0.002034251557675131,0.0012785144515963572,0.0014630905706913635,0.0008960761764997208,0.00023417178431813692,0.0015006030322866678,0.00033005430599953814,0.014921476732190284,0.03968442318930466,0.0020701588023014405,0.002031503449307742,0.002617672550550913,0.0021882836304450877,0.0023436721329469445,0.0021497501220576836,0.002816474345513855,0.019121727481936385,0.08325769478450087,0.0225838476722671,0.037770878547244695,0.12254014247386102,0.015777808010599626,0.057533903245001086,0.03039121025820885,0.02770376694492462
62,0.009523563200442089,0.011190700635798837,0.09065073766727447,0.09224366739741423,0.036649422517846975,0.07652300113549927,0.024655486875551767,0.017509451139840884,0.019845560733300207,0.012326560318769815,0.022760604625944876,0.007276864523919031,0.007517226474687737,0.014421791619912559,0.01011204823715345,0.0026393135670064478,0.023656800975517683,0.011878634752227477,0.0011106971906509598,0.0005564565387273621,0.0006469171654725802,0.0007871681051467311,0.0010746137084127417,0.0004317163189723578,0.0007992032667718062,0.000638371699100498,0.0005707472312589564,0.0008828349773129452,0.0011369257031394707,0.001010439974033278,0.002185399894320203,0.0016713787938115612,0.0014148497892569195,0.004799572520749774,0.0012455203637080727,0.00028192556461261494,0.002265132663974788,0.00022972951988930315,0.013497933796431388,0.03034219697070854,0.0013619396984097696,0.0019306273932807923,0.002517536895853604,0.0023982874296981237,0.0023560402148682137,0.0026264101814827473,0.0024784856341615387,0.02228720185481108,0.06797302251148311,0.022483169861610915,0.03723188434975164,0.13572382673627278,0.014614595386702232,0.06840027745824837,0.028343948029722742,0.02831157820907173
63,0.009140714509534676,0.013649786780644855,0.10450732272599882,0.10117586209058439,0.029915530225666224,0.06840979557794998,0.025694311413428705,0.018180752798408653,0.028706241777790832,0.013842271318176818,0.016598963961862792,0.005903417502224228,0.005350133870619973,0.015969045883434726,0.007622541288424191,0.0026280709379157496,0.018859276796779564,0.012952920865879543,0.000980164599713997,0.000586121913057635,0.0006189945376578439,0.0007517092454685665,0.0007533994997704685,0.0007287139120078022,0.0006303333369780279,0.0008012441366751444,0.0007085316184040592,0.001287892615365145,0.000856778043363291,0.0008884421847097645,0.001970116523287207,0.001800614154162257,0.0016771432722481779,0.0015267494004788963,0.0011746018530561428,0.0003383583712249829,0.0023098334147536,0.0005392051068374305,0.014230648931001713,0.0347750062197434,0.0016189655952903237,0.0019385442718908598,0.002343890742147328,0.0023089854501455024,0.0020933164423426374,0.0022804091804726977,0.0022200944578668587,0.02259245912905519,0.0627369669483428,0.023032937198938733,0.03578822971933817,0.12331368317895992,0.014120072678689082,0.07185056193639079,0.03227986699284062,0.030439452861998242
64,0.008944253255257507,0.012444815798163436,0.10158775475870994,0.09222193847860256,0.02868060869468693,0.07260917553524623,0.025919339885729354,0.01793101256840765,0.0345111988080925,0.01700356613555315,0.01644217142061274,0.0054214945346914385,0.006759558408246219,0.014783718458933098,0.006059034816613661,0.002615400692280026,0.01949803596890255,0.008604017241481163,0.0010083794956790733,0.0004363113742652545,0.000570525810536528,0.0008131820618030851,0.0012961636244048457,0.0008120046210382052,0.0005626707200047261,0.0009173542668742756,0.0006209560859884107,0.0010931902419490994,0.0013138739695415962,0.002148713067669901,0.002780995347029231,0.0021126425876919074,0.001572026653086831,0.001345377893099036,0.0009748261974607684,0.00038439614379442847,0.0020013836591539565,0.0002851926235448895,0.016241487263121628,0.03947476265295457,0.0018505158530936203,0.0019707970282574288,0.002466951982745463,0.0022393953472855765,0.0018379671877724836,0.0026350766474492818,0.0019294090798989679,0.017363593367385695,0.06824680030615161,0.02209907093103365,0.03919416020316891,0.12334535967542867,0.015323557732674008,0.07115763031309677,0.02818152759130075,0.029354674932354583
65,0.008536393889016806,0.011421429354437202,0.10844874381452692,0.08763424256588523,0.030627991789241547,0.0835184609639368,0.024399422500542264,0.019465910579870148,0.0231869508524206,0.014567242981226162,0.015431890001409269,0.007786732088984671,0.006842673756338255,0.016618836655160736,0.006876744115364255,0.003474157884314065,0.023568551053358113,0.010916086884315146,0.0018131158623845664,0.0006463853767377308,0.0007889905058387116,0.0005038459721625394,0.0010240566334386333,0.0008375720344926225,0.0004968681552109695,0.0008476885697586903,0.0005693810586007235,0.0011818039535787931,0.0009253068601723754,0.0014686164731102166,0.0017296164270486165,0.0010959056217600862,0.0011523230622347183,0.002758111561258282,0.0012067373319731103,0.0003023566784124367,0.0015011634101917083,0.0004811932986059909,0.019071439344814603,0.027991168974721398,0.0016846336807410044,0.002051357964004784,0.0023205864947733724,0.0026311598398225766,0.002197081900137802,0.0021948208159978206,0.0028127984779859503,0.01930423609931186,0.0721258819263092,0.02169291428934678,0.03673934328927481,0.1299181881000773,0.01650981106315334,0.05874734850681661,0.028861759544226335,0.0284919691111649
66,0.008191829954028071,0.013187872865682241,0.07917387912674248,0.11183300965057724,0.029458619408305298,0.08509159941353772,0.022176486443464816,0.01857104773213874,0.01850590424959902,0.01683432076679607,0.01608434262220624,0.007066176531345369,0.00524078585548634,0.01328310653808134,0.005525126160132709,0.0031578803577292313,0.019678312695777023,0.010141480238432213,0.0011280629318399708,0.000604676871581048,0.00044741663219376344,0.0005985450635784414,0.0005915789181613793,0.0003481194288288674,0.0006878457585088092,0.0006440086900090303,0.0010453569952823497,0.0010462182471529667,0.00116520476057341,0.0019309853567292098,0.0023919217080519994,0.001631201295789463,0.0010177892766654543,0.0023561934188995317,0.001241505891153503,0.00027302648622823074,0.0020127204995794954,0.00026375213537866554,0.01655852985868219,0.043300405707771064,0.0019457561775236606,0.001988779714105586,0.002480490189224977,0.002721794483875371,0.002645202986853341,0.0023366003002820903,0.0027957741698099105,0.019160508160684125,0.06262680010473554,0.02337676238307267,0.037910745022001244,0.11690008210775446,0.01620432945711756,0.08515144327291657,0.02715136970067091,0.030116715226671035
67,0.010198890211623606,0.012568436994779135,0.09263992798932799,0.09053540132427301,0.03156380236938906,0.09007531509091318,0.02743948295557884,0.018858024617936196,0.030717901625478803,0.013577292928711166,0.021988113685010035,0.007415487006952094,0.006596862967392823,0.018633442309096526,0.007354996703448373,0.003454899400267208,0.018757044456593815,0.011525578387474606,0.0010085457456799774,0.0005674941348434697,0.0005533783914876109,0.0006449265092868976,0.0017157439699354337,0.0008741364948344046,0.0009189364163961132,0.0009320726361745685,0.0008683966997911089,0.0010209149105296757,0.0008037478565655851,0.0014995896043961134,0.0015210385188439111,0.0012496962335444121,0.0007395621016878308,0.0013827475576715508,0.0009682126994249417,0.00029566791887664285,0.001637508731986397,0.00044528799952836323,0.011451158335883036,0.03275724925007251,0.0019475373325734966,0.0016431982945029184,0.002389303658523693,0.002111459108890115,0.001963942946053127,0.0022171682071936314,0.002323799197504754,0.019395910112773355,0.05706722664959581,0.02198212897477282,0.0348857180134606,0.12246084332035483,0.01667276241351826,0.0775634397849601,0.028790612212866447,0.028828036030769066
68,0.009103453933008076,0.012889495724515067,0.08831165589686217,0.10364723969852772,0.0276166480707036,0.08166092778637714,0.025307391560730332,0.017991205812678893,0.0292810751430847,0.012139568204209038,0.018263531453113727,0.007391274154543379,0.0077902669290984584,0.015030778679988595,0.009549050951619262,0.003642872842548062,0.019823748194013495,0.012703464637370725,0.0008788961838830732,0.0005866643515196274,0.0005477494337219649,0.0006086556351073572,0.0010172606211259205,0.0006702052976631898,0.0008410914142133044,0.0006776564653687291,0.0005457103163865282,0.0007886830355691316,0.001036659127774524,0.002213765957828397,0.0020195200222435424,0.0010602217020577798,0.0012864010050263666,0.0026179713165822797,0.0006037602015281661,0.000469200061206665,0.001538296596334599,0.0006260068593130961,0.0128835890559465,0.03411709953569978,0.0013905819131732518,0.0018314587541393812,0.002544815618999592,0.0022206322512798864,0.0023053539342781358,0.002746094270806084,0.0026999335623150386,0.02042949573301175,0.07852915700563812,0.021717231478544638,0.03579737695919845,0.12075766155751913,0.016809786042399393,0.06388945085390128,0.026733075970025826,0.029819180225677144
69,0.008144387193069718,0.010583441215188234,0.08606874665970535,0.09363085485326113,0.029657752951876767,0.07867952554779893,0.02271583297216018,0.018080606944635425,0.03050630420467036,0.016282691650694604,0.01900407146300732,0.007260155785054043,0.0081006521292401,0.01835083204640697,0.006321931277341612,0.0024722276721641768,0.02200292490347002,0.01152448058863571,0.0013008691142137104,0.0005509814526876583,0.0007090734832157299,0.00050605141235368,0.0009486978367569859,0.0006741463286306148,0.0007874296411010413,0.0008546017568871556,0.0007268451610935836,0.0013194929212942126,0.0017900566686592295,0.0009810627465913241,0.0016132120787580356,0.0014946486429414643,0.0010466720358870874,0.00175142984457328,0.0006949798026711555,0.0003339713223069661,0.0013840108752739637,0.0002602725853251145,0.016948826078424094,0.03262333366783223,0.001700238986856818,0.0020471432992301476,0.0035558056418575662,0.002126771584654484,0.002293090728848803,0.0027101443819841503,0.0025684348581937492,0.02044077317856519,0.07196764293434871,0.022571214461216238,0.03684709152770267,0.1264501377152482,0.015547089360569314,0.0761461277049721,0.027299550208110177,0.02704065791178273
70,0.009359357081155165,0.012935100188003548,0.09703931182662753,0.11127182156017017,0.03127117451622174,0.06875985550041654,0.027165057171247085,0.018040672414940354,0.028680287873856607,0.014891725678036951,0.01725774407054666,0.009233776382702834,0.0067283574542411715,0.012486218943405146,0.007902647605881068,0.002314595075328047,0.020588104349963762,0.010584116088777903,0.0012967378780339477,0.0005884433248458682,0.0006550163701367341,0.00045539781026127845,0.0009280518512378663,0.0005618842869417541,0.0009870315480650976,0.0005733172025098021,0.0007034205544631774,0.0009594920584300462,0.001004933413596392,0.0008078449663467961,0.002301561770095996,0.0015023075898574433,0.001174953537229929,0.0025869860880110072,0.0012196207234580134,0.00034679714412053043,0.0013478336404498012,0.0005228680341250278,0.01540931284130443,0.03140319349957917,0.002067810621827602,0.0018852086402613804,0.0029951444214676775,0.002289361266684546,0.0018961821053367408,0.0021516498056730195,0.00270261972155308,0.023330889081801216,0.06891968171177043,0.022177792404473005,0.035940874562235804,0.11614144191581342,0.015232507908491703,0.0726904168962133,0.027595107313097438,0.0281363817086772
71,0.009555464686286319,0.012614516836799095,0.08869673725605408,0.09905493961167997,0.030168030942916455,0.08838027999671563,0.028175691653311522,0.01840029882945453,0.021174094281482567,0.012919989514011881,0.01668223965865131,0.008269551689016066,0.006229704574350411,0.013489215780120339,0.005841467302927648,0.0028408131688728395,0.020846084445391332,0.008686915799774575,0.0010936849363045523,0.0005978296551968282,0.0005959085788692938,0.0006958086232137332,0.0009532493092338203,0.000965120276398822,0.0005805156790069596,0.0007106965908405056,0.0009548163695899386,0.0004718406038150337,0.0012412056242005801,0.0010129790168875693,0.002951162398583405,0.001273561498752185,0.0014079530698814246,0.002734794348482613,0.0006881367826965206,0.00032587094338861275,0.0020142139972208176,0.0002678547429861745,0.01616701160669667,0.03424219430671558,0.0019599123295124853,0.0018251910774320925,0.002228410856732673,0.00233569978200747,0.002168984640269628,0.0023478024739226355,0.002792009381843618,0.022527588824784315,0.07609875696033709,0.02131559741481248,0.0356019178681703,0.12806295239834914,0.017132836395247472,0.06310238254647302,0.028710767574056707,0.027816744489270573
72,0.008796923553481512,0.011621101290247607,0.09554007802331597,0.10240391510218358,0.030838689637087927,0.07305628586054615,0.02233217179569284,0.01918034387172074,0.025701998993040244,0.014364492402360244,0.019002461606016822,0.006222812213048026,0.005246262210324408,0.0166283780001067,0.007793807893854065,0.0017108540877285364,0.026310661409108125,0.011308453149636745,0.0011862831982892388,0.0006047012783591674,0.0008962894628469896,0.000645873372851117,0.0010825104758499363,0.0006642827370626603,0.000631573077866598,0.0008855816687560269,0.0007878268961081668,0.0013838014875528124,0.001592910519676394,0.001305172258031888,0.0018588704262838232,0.0013597361135506498,0.0016869142264698631,0.0024686100945717814,0.0012954162492607166,0.00026307911260400066,0.001867326967672089,0.0004858524807218643,0.011884766068777348,0.03452652748278076,0.002175318870693207,0.002134417601821018,0.0029604344151829614,0.002547331962421731,0.002360434078559452,0.0024398336806615937,0.0028105246491984593,0.018687146505457285,0.06877505127946801,0.022027081830015238,0.03688279041239367,0.1169342526025384,0.016651889614292127,0.07784232773635714,0.027062643629706482,0.03028492437578906
73,0.009670311440951143,0.012367369428555618,0.10345840546263056,0.08581883641687231,0.0296019965468967,0.07389012510286577,0.021805350191755314,0.020200799642524008,0.024956424708165177,0.015635519820334967,0.020059779898624498,0.005822568414549806,0.007635448213368531,0.013966199339808914,0.006843584238378462,0.0037844581754377994,0.0201586081396877,0.009266905380116085,0.0012629908521856613,0.000645285250430413,0.0006347235724330338,0.0006407253167768599,0.000708166199541471,0.0006406812958886052,0.0005236353271522511,0.0006892090345598595,0.0008262353610736814,0.001054415567297254,0.0007518667707563146,0.0015679538297444797,0.002479339445394297,0.0013001528062875124,0.0010553187903822499,0.003039171791864295,0.0014306181398046165,0.0003187615175818776,0.001999109763756109,0.0005171971829192988,0.02142353140020139,0.035496598227181805,0.0018981351321590606,0.0018461807693661153,0.0030428780351607664,0.002764166794232114,0.0017715920537559678,0.002384103519056506,0.0022373331177268315,0.018309718821798552,0.06485939595148678,0.022806094572985828,0.03626433008464217,0.12592862719158798,0.015964282071603893,0.07354121072253716,0.030486265743607726,0.03194730741355585
74,0.008226062693396761,0.012773525776504568,0.09211776486885054,0.09314952798619676,0.028405536991034503,0.06885915185169876,0.02051549393716134,0.02043008276676479,0.02645797178269652,0.016843488357828507,0.017010813815002877,0.007612826460284105,0.007298581778087675,0.018546777106602318,0.008582999174088286,0.0026644372809417533,0.026696923041478856,0.010945568168951597,0.0013633313861291308,0.0006090105587021073,0.0005879703162149811,0.0007196299216465451,0.0010866752207235066,0.0006772079975232328,0.0006364046403017746,0.00041090398630000543,0.0007119267809191865,0.0013243284594040249,0.0009349862313756615,0.0016802293558022935,0.0017717555438746635,0.0016023757720929023,0.0012203761554442747,0.0025234503624022445,0.001108203293760903,0.00032834413414862396,0.0017474764187026572,0.00042128150729305746,0.0135212871041784,0.035868126459775065,0.001907554717577414,0.002020625857133495,0.0021811602016546233,0.0020353672155102778,0.002194983338494381,0.0022718441234354458,0.002315891032497667,0.017394609981626282,0.07260216885179667,0.021693767187235244,0.03680161749199379,0.1383936300596978,0.016865726349022885,0.06981823905673573,0.025752512010796556,0.02775748708050597
