,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,windSpeed,cloudCover,uvIndex,visibility,hora_0,hora_1,hora_2,hora_3,hora_4,hora_5,hora_6,hora_7,hora_8,hora_9,hora_10,hora_11,hora_12,hora_13,hora_14,hora_15,hora_16,hora_17,hora_18,hora_19,hora_20,hora_21,hora_22,hora_23,icon_clear-day,icon_clear-night,icon_cloudy,icon_fog,icon_partly-cloudy-day,icon_partly-cloudy-night,icon_rain,dia_sem_0,dia_sem_1,dia_sem_2,dia_sem_3,dia_sem_4,dia_sem_5,dia_sem_6,apparentTemperature_mean,cloudCover_mean,dewPoint_mean,humidity_mean,precipIntensity_mean,temperature_mean,visibility_mean,windSpeed_mean
99,0.00575420950195186,0.018888807853188166,0.0916681947492814,0.08684811255558612,0.016394824333540333,0.06837617108040922,0.01721820200076645,0.014389430467748831,0.010999074109816993,0.010430125304298708,0.00883345572945174,0.003794496816458049,0.0028830840555191693,0.004314719223421451,0.0036014458846122368,0.009645193113140533,0.029338078415691818,0.020782913080803357,0.007412503191000678,0.00162482749545473,0.0014897556891058097,0.002065205063317518,0.0036972508865548964,0.003378948728155526,0.0022715868556244952,0.003492934706444176,0.00347442325201935,0.002561347478957928,0.0028516689513627437,0.003814831243416886,0.0074154675533908984,0.00399559636229727,0.003934358812239915,0.003124351504290479,0.0021142075684076824,0.0009226070702477734,0.004014322139976048,0.0004266161410340336,0.005924835109884069,0.06517418622732282,0.004099757958424265,0.005875809779440772,0.006337484390802412,0.006750096894259478,0.005324873891148973,0.006831911548736275,0.009723819680441406,0.04505830961133042,0.06883167849044834,0.015956642565509306,0.01802813173827235,0.13237328353172761,0.013629579988866554,0.06630381044716062,0.015176217699053354,0.020356221478185693
100,0.006103003104422831,0.014465050286812685,0.09524828834386007,0.09924962407769071,0.017684158795512665,0.09036031879783431,0.016456182582415685,0.013967840704867564,0.01289601668190203,0.01209094293965781,0.010666576919712114,0.0034035576303139514,0.0031627460392998357,0.0027274957928978293,0.0020272754024654245,0.009046302914267064,0.032020606777211864,0.0289503229298919,0.005332787374209347,0.0016206298695414351,0.0014980446140605763,0.0020018935765798436,0.0034759521932945497,0.002683908129029988,0.0025720599977286608,0.0025736894898540866,0.002221790931928138,0.001959221234667083,0.003081430482238803,0.004669951040663648,0.006091485666885193,0.006163625443440197,0.003038502625978866,0.0047234410375042064,0.0022780604670480592,0.00141473694109034,0.004555709957431867,0.0012376352179867599,0.005352935080461947,0.05776518749496598,0.00390054751113089,0.0070125000115658885,0.00655160752976904,0.006775567334212597,0.005096475371682858,0.006695138466803005,0.008930548046354252,0.04294933751070405,0.058698996435322684,0.015421602917303316,0.019266265653916176,0.1059874124020394,0.01450241751654195,0.06342050539379866,0.017569419792388855,0.02038266851884035
101,0.00569666872202867,0.01828284018599502,0.09938679974796873,0.08323152678181249,0.01873414686551246,0.06907599526588104,0.018737547415960544,0.014502091085381658,0.009805273269171267,0.011178303024120921,0.009157025820067628,0.0031448800697941367,0.001948388274078091,0.0024801679617369402,0.0042426262750461,0.008490033963027874,0.031262113635652934,0.022683349356374696,0.005262060734184395,0.001567092952239619,0.00141417649716092,0.0034202384180654455,0.0031906707017443177,0.0033328218455734764,0.001766904850592175,0.0026011464058099563,0.002254632909763758,0.0019753737170155818,0.003035570527388709,0.005411570880791496,0.006446809534923888,0.005503140892381703,0.003200087174635045,0.004436191083981745,0.0018938366036730452,0.0020289054338886066,0.004920299256233018,0.000897379012838742,0.004454401640156001,0.06645903349706782,0.003927187176631932,0.005975740149766535,0.007118137994610293,0.0064307688151111295,0.005785043937800931,0.006557763699057983,0.009247207268867443,0.0410526001969213,0.05942798194160641,0.015970891891924046,0.01807527041648873,0.13493028616124858,0.013738778447488753,0.06793701501690581,0.01665555177391277,0.01965765282193662
102,0.005452472610714365,0.016191642263398878,0.08640709775715898,0.0892489300355862,0.0175832425259593,0.08344993606737304,0.01694624565137197,0.014542854599077734,0.0124485419262499,0.009271751459398151,0.012479857736134721,0.002719957355161039,0.004083650015654739,0.003411128199867885,0.00324804928203767,0.009413765485534041,0.031085094183424068,0.02311350525422546,0.005212618400412071,0.0020479517085025666,0.00223494036554311,0.002438911746120958,0.004185502391022147,0.0030129787266500504,0.0017569613692127132,0.0025753730083107923,0.0025447219120064736,0.002892085471697661,0.0027588321101518526,0.004643681640578592,0.006192547023284235,0.004787968467139183,0.0039810734837234405,0.005603742773189613,0.002052258660728867,0.0014004965212585183,0.004289975178887941,0.0006754881391296629,0.0071341375369041934,0.06456400215950224,0.0033475904775331316,0.006113262562160675,0.006200460961604464,0.005917556835980267,0.005252132358209483,0.006833326255400667,0.00977129170013872,0.04192871817358952,0.06745016879593388,0.014534413219336306,0.01749353128891657,0.10972052848896499,0.014946858109241368,0.07527796853214147,0.016412770813806994,0.020715450224756505
103,0.005577328170824415,0.014202368974313335,0.09676884399870014,0.09119393044725978,0.01671647183470562,0.08419708774299847,0.01704739204698565,0.013700436378517342,0.016394557522615177,0.009556802229175921,0.010310503127685899,0.005689740166982421,0.004119990862282335,0.004534255605839706,0.0037623251310792056,0.009285367221630472,0.03227737191711315,0.022762455066633804,0.00597844332258622,0.001342747945768587,0.0014106871170183122,0.0026564361681228736,0.0037531902462109752,0.0025682498237039925,0.0020133072822735875,0.002933108400651957,0.0021719199669068623,0.0028416672614310044,0.0026547541989061117,0.004087293288285667,0.007220357905503408,0.004498900787738469,0.0031320344280016295,0.004473696510645863,0.0031602559525253445,0.0010606362451333782,0.00437651077922947,0.0010132502335945678,0.005911900241399582,0.05209369890029593,0.0037596109235534547,0.006037783956243047,0.007347517300767536,0.00652113923804225,0.005055817007941216,0.005795256911957975,0.009283625252443898,0.046401288093127754,0.05899971154948946,0.016449780952378253,0.018486946680566396,0.11529167465215813,0.014788524526192908,0.07067930996079907,0.016502404143689742,0.019149333399372262
104,0.005742940870723712,0.021456199980377115,0.08914465122254796,0.07515083262249066,0.01650554264200301,0.07642821225255544,0.015761581465072443,0.014729730206659276,0.011202525823766457,0.01019101753587735,0.011120469403748438,0.0032243885451363873,0.002805195221320442,0.004914816719065671,0.004736553672827653,0.00928187659178137,0.02757216185644193,0.022394578008534928,0.004082235617689362,0.002072648573900693,0.0017197729445394185,0.0017509402091542947,0.004117821867830226,0.0022382418587453858,0.0019578690110229903,0.003403498311901728,0.002821317416783453,0.002113728310807578,0.0023173804769271527,0.004522787065265013,0.007265385881392647,0.004718443418403895,0.00369033825046711,0.002946126350970306,0.001886403741064645,0.0009951813661270472,0.004678834996693815,0.0007346546336434921,0.005703167564171087,0.07141449412069453,0.004820335085936632,0.005752117562989989,0.005608892560209116,0.006835856508727946,0.005452088397940933,0.006609420070937006,0.00976169423148358,0.04356244537522585,0.05874287514148884,0.01640639574435814,0.01790971096807918,0.14025644160621337,0.011549576320515455,0.07335935403339154,0.014190302349912752,0.01966794741346346
105,0.004899966840098715,0.020359617155223737,0.09344162281354587,0.08452466799025073,0.01718648328548066,0.07509552252804566,0.016784612239780568,0.014227575676365263,0.01207717836388051,0.010481222619021706,0.007644828293179849,0.003951017721801767,0.0019892298270189467,0.0031482718500914363,0.0016677737839456168,0.008958901057866156,0.030512918776810265,0.023834889718220467,0.006484885715465266,0.0021827223530870928,0.0017001092171327872,0.0027491357092041748,0.00407862749189585,0.002201583940915676,0.0023507409747263357,0.002589891571961663,0.002624239347123854,0.002842630722278755,0.0030661202534285874,0.004533511311390599,0.006254613585740356,0.00511074983568517,0.004776784294105657,0.0037203552231543898,0.002255130321182465,0.0010745766013274909,0.004647131144422051,0.0006673885828156547,0.005282728009697246,0.06417529163635588,0.0034102786254532062,0.006017055416399421,0.006660360134545272,0.006599924448439277,0.005548568567082341,0.0065690548798416695,0.010043325792438518,0.03639229148682452,0.06579569475752203,0.015715297962964177,0.020365744912834736,0.12916969297115374,0.013472304179351852,0.0708535229988811,0.016021042546411547,0.0212105919361316
106,0.006594579881349279,0.017404632179129177,0.11306621903581822,0.09168304852658661,0.01723121233248363,0.08411606325016588,0.01713423229640983,0.013304377914062075,0.010752177126874833,0.009459423922557438,0.010013657998984129,0.004479443000385255,0.002476456692543428,0.0024271345953578503,0.0036103785483807445,0.009874082540243453,0.03181521027017965,0.027621595816132202,0.004696800632851994,0.0013335004643856062,0.0023434067520767187,0.001946905363100754,0.0036150042618084423,0.002609682257125349,0.002448906226410435,0.00249871490512149,0.003366643930198422,0.002864598987946298,0.0028477567708001445,0.0042512138724503995,0.007216545823833865,0.005122390521499177,0.003771873842730459,0.0029458623060353286,0.0022048891143224172,0.0008677549580127101,0.003959991417248238,0.0006395243571351867,0.00566828490853025,0.058631416182255695,0.0035014531251118535,0.006309840892078663,0.005842331512471163,0.005442681518431084,0.00492800516158688,0.006801192815706147,0.010946799762895821,0.0469235796370546,0.061281786963755844,0.014773206359514086,0.0183528960464664,0.11286359295399104,0.014529424385912636,0.05349264056742553,0.015350789409490287,0.01974418510458498
107,0.005512715031800057,0.01670167672060675,0.08892875561323664,0.0959653930080079,0.017201938440827253,0.06971865652334094,0.016350198430163474,0.014356768629878414,0.01571280387656263,0.01135611141052531,0.008637616414343583,0.003755235343187172,0.001823881405557282,0.002504527094465268,0.002402644126474158,0.009940356661965815,0.03422152521095486,0.023785024898588285,0.007293836708730319,0.001779234245713141,0.0023469459837770195,0.0021588156807192567,0.0038501560775839093,0.002133476418449767,0.00219834995228353,0.0033173950988992333,0.0025824170772177973,0.0030419596006652128,0.003940678495295786,0.00472050874034258,0.006596282449006858,0.005170302148416069,0.0028483322766403012,0.002976268144059787,0.0024856806196956746,0.001442156909409858,0.00519597701089149,0.0005865579995834461,0.004887510958429421,0.05372766424336834,0.003299625836340527,0.0068465387745325155,0.00644495801890972,0.00657085172601028,0.005693212472682072,0.006930845741609982,0.008595523030423007,0.03956493520304469,0.07678497858446875,0.01550247501801978,0.019459576997032706,0.1271430189381301,0.013731284910440468,0.06139726494252797,0.016799759125157982,0.021078815001004902
108,0.004916164701879057,0.018084232154693836,0.08810842353751568,0.09380810467394093,0.016591733382503103,0.06183640489591113,0.016912589301899195,0.014446203203629484,0.012376157652970616,0.010687758625575978,0.011366360161957145,0.0041287937795527856,0.002780119729502199,0.004375790879449986,0.003372053934068534,0.009186136867327457,0.03164952040313365,0.024133734497095424,0.005768373909344618,0.00241755892122131,0.001651739196262039,0.002166096028387916,0.0034788225355232454,0.002236604917576154,0.002557306669431757,0.0027204438651393078,0.0019850341747187582,0.0022662663953593935,0.002591023926539379,0.005125921260661652,0.007298285748083107,0.004701627311331204,0.0033965878478858795,0.0027706410637567576,0.00211755326828732,0.0009795512529641127,0.004501978323329083,0.0004326935356403945,0.00492015263879586,0.06853383738472517,0.003869262036022103,0.005530623025911654,0.005670701588552706,0.006959510572631496,0.0055790198161784835,0.006553845990095733,0.009568008896884432,0.04207139286003815,0.07191212491826926,0.01645860568426681,0.01852514471558623,0.13223473007866773,0.012840902858906671,0.06468811603613327,0.014795535801235911,0.019364092563048833
109,0.005758211408192593,0.01804292732422313,0.07811369546772999,0.08808007325131002,0.017115504587045045,0.07436991463730744,0.01570455900289782,0.014295830954090967,0.012859076955924798,0.011010693908670995,0.010377458695996662,0.0029818348523298565,0.0029056094063037246,0.003215654638082227,0.0030131611447534144,0.008761434742063416,0.0288927272659897,0.023126295316811617,0.008435556345922931,0.0015591489923199864,0.0020655303128607697,0.0025504743823608995,0.00460087668411744,0.00190356743397507,0.001728160797134136,0.0028916717530467345,0.0025213671175629295,0.0030484976368210398,0.0028983508236560943,0.005133599519910251,0.006868249152141284,0.003654874715121445,0.002874954950649383,0.0027933809406958344,0.00212349548199286,0.0013838353588545183,0.004201505704205803,0.0011943195954884605,0.005914606041935406,0.0689497525265416,0.004500238356708531,0.006678085848031359,0.006118966165359361,0.006138033452103147,0.00586233332284708,0.006066627140077422,0.008653406816645033,0.046422833423353085,0.06732373212619441,0.015707166855311944,0.019395733985532133,0.12757546897249902,0.014489965010146122,0.06882633090146983,0.01574498572429726,0.022575652072385956
110,0.0051643153326047546,0.021065008540333673,0.08177896583983646,0.09159651232838124,0.017611925364357465,0.07489437694400455,0.018031536525772072,0.012639820881807057,0.015229106609987888,0.01027562467796577,0.012202577820869072,0.0036776908992335023,0.0027657475033738975,0.0023841320339202036,0.0014096060370818403,0.010703087666481698,0.03288004266025148,0.027937541766257318,0.005949064162796016,0.002072776793604773,0.0018403808601278385,0.0016032972454766978,0.0037023817537773732,0.002539550779562068,0.0024485088479466923,0.0025671434728041747,0.0025816119385889524,0.0022944172386547904,0.003368430928482226,0.005472780843485484,0.006837969476349527,0.005408437952447493,0.0029138207857240606,0.0029194067029015614,0.0022391370697171635,0.0012577791404557094,0.003920479783676691,0.0005519288347410424,0.0050915535526443925,0.062438687798745514,0.0034703859882549027,0.005541140336762157,0.0066137106023138395,0.005784580266861512,0.00566180951482349,0.00549235641653285,0.009468018192721604,0.05031467791959405,0.0679745930461837,0.01569251655653129,0.018392589539051075,0.12199293596607134,0.01402425097848705,0.06094404064532461,0.01556660263132814,0.020798626003928174
111,0.005609122318908849,0.015403887101212786,0.08997000730522739,0.10501242935925205,0.017471062021318894,0.07347220648998834,0.017638357221920312,0.01420822522874397,0.013366524956867942,0.00987458796536246,0.011592556717527428,0.004025993127587109,0.0032998719631695417,0.0027326431657745173,0.0031273133175377145,0.008937764242997217,0.030444151340325968,0.02268475832773396,0.006211951334393254,0.0017542951007268753,0.0020127825300660282,0.0021157861298086956,0.0038924960346219143,0.0023054884791192496,0.0018431055694479606,0.0026564271167822014,0.00256607589693906,0.0032272705934248886,0.002551710989718392,0.0044945354617678835,0.006809805699237891,0.005577466807288768,0.003924968603706281,0.0028418876574147715,0.002482467938017055,0.000927929720042999,0.004888904961518919,0.0011300994834401552,0.0056000309577331035,0.056797159073114785,0.0029380277759441043,0.006905556897598661,0.0065180240034361445,0.005960190135287846,0.005938548183189988,0.006186109482374529,0.010711542675655737,0.04208962536260396,0.0695010448400575,0.016429458658380407,0.018693854622676868,0.11325594819807065,0.01437036373348275,0.0703401357198622,0.01589256624572177,0.018784895155869345
112,0.005358548661235438,0.015497333314139392,0.09849564573583516,0.07734781553649975,0.01675873370486831,0.08678431795117252,0.016126171315617974,0.012261098674335924,0.017531004608177934,0.011639362167819502,0.010762218065504323,0.004303465364010452,0.003075823268709835,0.0028329353517993028,0.0037132599719209495,0.009545246979062911,0.03418766352078603,0.024588033929792,0.006695594571396264,0.001425817182584338,0.0015599213886007648,0.0021142606056335097,0.004406224845514418,0.002741428055604071,0.0020581214450018028,0.002878274911842703,0.0022994451879338575,0.0023363454375929116,0.002761708178887064,0.0033208058053323447,0.00854326383878005,0.005151573411026712,0.0032411452257807417,0.003981910928978274,0.002129038613634715,0.0012642566515893084,0.004361225618170403,0.0007570584455670311,0.008352158111560997,0.05151467849606832,0.002661099083232907,0.006486372276277959,0.007036689946143509,0.0058029120747273115,0.005313276127137936,0.006527168011788593,0.009767090362102333,0.042690817743397697,0.06912988032018796,0.016088982888049958,0.019286817975874476,0.11114577203511347,0.01404238317684287,0.07030952104278304,0.017724849416568777,0.021283432441402947
113,0.0051063772025989615,0.022281031961821105,0.09796140798045957,0.08691402834065083,0.017541616428920118,0.06551806934149448,0.016307856225140093,0.01436020503191673,0.01549698677633029,0.010333247516463433,0.008875673223592062,0.0021537316172659912,0.0019451352278078802,0.002469863434531781,0.0025074226074558222,0.009204690919244345,0.03292889990314559,0.021839381304957762,0.005475854333265797,0.0016641899091183938,0.0019568794178563874,0.0026103542665724456,0.0037273371120557035,0.0027666563440742154,0.0028013069989747284,0.0033853645254048074,0.0018776105208112434,0.0021382350663492443,0.0024827809348070638,0.0035696108925787357,0.007816569850411953,0.004873387131724849,0.0032311857973637776,0.003608589775018452,0.0021656336665474194,0.0010483220058772249,0.004480888174110715,0.0005928814237134285,0.005802252331242859,0.06055775178705992,0.004114868940536671,0.006469017814036348,0.006607232951583798,0.006349748809361229,0.005306317569288224,0.006651509393597064,0.010280120606786187,0.038991861145433605,0.0643476680847989,0.015266716541119323,0.017684226902135086,0.13336736059989052,0.013702504587763713,0.07014372696479887,0.017468541050211794,0.02086931072992242
114,0.005488268130720535,0.020872934428450216,0.07762866557414756,0.10461714174882687,0.017697495581049875,0.06806872765305076,0.016340554323193958,0.012887187919240917,0.011966371643892757,0.008805003159948258,0.010650537688847621,0.0031665928393545028,0.0023880135882524316,0.0026959803917570753,0.0018723731415610926,0.00867386883549851,0.03284093800746346,0.023562586739610713,0.006653177412353697,0.001626078684978616,0.0016181727992942844,0.0019302683150155995,0.00366905321756171,0.002356293846890605,0.0017032955861234565,0.002861044293570353,0.0023138124318240936,0.00204467326060798,0.0028121019362972693,0.006828082589479961,0.007946307092108675,0.006014924465524115,0.004456092769653076,0.0027941535609558267,0.0025390600972386695,0.0015947602793257374,0.004892273634670183,0.0005547442910272303,0.004537269859184383,0.06492904178770491,0.003942138202921366,0.005864176487819087,0.006705363071962861,0.005637249156672904,0.005565200682643427,0.005735483091936517,0.010136184543778144,0.04603429436012345,0.07016880161897168,0.015072413263885866,0.018404955549011275,0.12592302933754768,0.013275470452817269,0.0646700734025433,0.01626761523904038,0.019699627932067275
115,0.005179075709207198,0.017589439911040894,0.07475448150513342,0.0965090413007309,0.017202443213843687,0.08784695342939934,0.01677784056488743,0.013306654209749257,0.012330737292348792,0.010243088799059948,0.009411005563519655,0.003334783837056864,0.0018194218443419177,0.003869876666413965,0.0032845188581204316,0.00899088463521493,0.03074532741622523,0.022665867727926753,0.004693786131886413,0.002013121506138398,0.0014337463362982467,0.0018571879075698855,0.004669384922153881,0.0021820182921034386,0.0018909972927104606,0.002807816998212954,0.0025034976831643714,0.002720797478475137,0.0029175902975582453,0.0037172151692059035,0.007116366706911358,0.006017946217198364,0.004178726380300884,0.004280045124765021,0.003430085421009531,0.0012698530904143065,0.004446913639599206,0.00042606640351445466,0.004519286272429902,0.0690020618105921,0.0028450416666703166,0.0057197815668248286,0.0056540959812663005,0.006543474386871434,0.005813242295677807,0.006009251254648959,0.009336246327223872,0.04479936382505517,0.06740303438611465,0.015011610097788198,0.01809073157347721,0.12589022961922242,0.01246208277799314,0.0638748565011474,0.01777554329496394,0.018815460878621282
116,0.0052456160786415835,0.02310039639358743,0.07346018596727026,0.08700288932410309,0.017175883712169254,0.07801150039916534,0.017027388728152144,0.01364663861003786,0.012160513343249042,0.010097909366511445,0.01149824461826028,0.002763280207660123,0.0027817706422721467,0.00419673160531988,0.00492894100625587,0.01004047629862372,0.027034423446864388,0.01820832287943111,0.004675234808901821,0.0015335899595855784,0.001906634848905051,0.002293648677936721,0.0029306833316829197,0.002552685450707532,0.0026538187665140133,0.002626194516331093,0.0025159528990855917,0.002439346227590187,0.004175322477459472,0.0057563786864547285,0.006976784693556851,0.0059886753741784544,0.004038429822459404,0.003925569502143368,0.0020506271747291896,0.0013322015142640086,0.0038917757626596647,0.0006830510020108193,0.0043196066928550035,0.07537941410112979,0.0035201290152647086,0.006155153172902205,0.005384912818122741,0.005756161061555158,0.006349758588218784,0.0068621006210045086,0.008879250674585214,0.041578346856353435,0.06251002509613153,0.016511084332388227,0.01879922604448261,0.12461405962437788,0.01447308939469884,0.07813054380942011,0.01705388462620226,0.020395535345575654
117,0.0042900226743561205,0.018160327703727594,0.08991523779948407,0.08854292986893862,0.01715712985163159,0.06650577753084053,0.016598188584925233,0.015768527335828036,0.011102838733814986,0.01024207253754775,0.010391565437194739,0.0038828079396524863,0.0024813743132366018,0.0043253846475872805,0.0028547398973079972,0.010004911636367252,0.03373390603412711,0.020736384603360893,0.004500513034414248,0.0016738771809708666,0.0014364649597006,0.0022543126922981403,0.003354534888557838,0.0034898127941352095,0.001703210476535362,0.001947533935102926,0.0029982537409834337,0.0027119130604054287,0.002757904410902436,0.004899630135380137,0.006815416767195115,0.004675796350643741,0.003881094342885547,0.0024502516921672836,0.0025981164188612622,0.0016454048204068022,0.004616924772059111,0.0007168408036950885,0.0044542086947814185,0.07327303386842718,0.003414404815700893,0.00535775485235713,0.0059182764665220945,0.0064291557964158575,0.0051577302268557826,0.0073628033079263236,0.01029241447982673,0.042338828680318345,0.06204377494344186,0.014955965178990028,0.017969665684506156,0.14030093182210254,0.013019926566594685,0.06267262998282423,0.017344163696542413,0.01987239652863697
118,0.005471647076108953,0.018777926967391174,0.07875966118472144,0.11191549243392478,0.017001592443489113,0.05997012036573651,0.017306926323443456,0.013801758059593177,0.015195655037115391,0.010289467710496221,0.015464150142609505,0.004633128912927292,0.00352518913525266,0.0033216502612392605,0.003883486022955982,0.007710548357430612,0.03218330912949903,0.02212225653186284,0.004692910802716436,0.001958624245078985,0.0019080829381413322,0.0026531849605750933,0.004998349056713294,0.002612466859483981,0.0033202399411176816,0.0024135614131379542,0.0026455209261839374,0.0029169602489362307,0.0024642991719699145,0.0037357907612547664,0.0055008705485584414,0.004364589972914202,0.002383728771954141,0.0035529469635082033,0.0031445186547560504,0.0018245843751427172,0.004427963709270089,0.0010540010912529856,0.00566941809743329,0.05719091860109988,0.003949284108781663,0.006076744963585386,0.006647958441301958,0.006810941573016468,0.005209072311384425,0.00612748353389706,0.009064521031895256,0.04524949431339208,0.06674106269390778,0.01620263668780126,0.018749280486782188,0.12488427867127784,0.013329919841794206,0.06809844857349823,0.015733824115963344,0.020357550444724048
119,0.006071030603831884,0.018222158935100742,0.09531360680476053,0.10985788314148918,0.016993248938489473,0.0716726715727297,0.01765904982495685,0.013656233339784007,0.011807578109510773,0.010135605220150496,0.007820557126134995,0.0031825897726131874,0.003025089508900238,0.002955282331412084,0.0026665799689098648,0.008943540596303033,0.03127068815570527,0.024863899336510013,0.005091646913066771,0.0019197031333845344,0.0018758400034568385,0.0025072760266568695,0.00518663310279707,0.002392989265212299,0.0022475366229545526,0.0033568495810094613,0.002693444649162572,0.002334522205464975,0.0036131715054095338,0.0036766477133815447,0.007608194861694189,0.005706502428058641,0.0032942453711952324,0.004118259059468674,0.002741692417752727,0.0010537795353145508,0.004250863004524877,0.0006989781260764044,0.0066737090052267686,0.0538853408784141,0.003047067211658627,0.006148200500511166,0.005986596870369575,0.005493875769808554,0.00642091988276042,0.007224951884759454,0.009959998551500636,0.04582039628283267,0.06439750380356997,0.016263562872353074,0.019249499893425278,0.11551904968910348,0.014865460472512873,0.060320814883785906,0.016470965641319918,0.01976601709275288
120,0.005671601593910397,0.017725104448450876,0.09496235199867138,0.0898492610676876,0.016965931975117858,0.06960015486129628,0.01877678958839582,0.013763211487443716,0.014570865434916425,0.010390872980984102,0.009514797943561092,0.004125683310120742,0.0027137865443715324,0.0046662513598958255,0.003673421821569999,0.008855061220971204,0.02737246859436337,0.019800394911725056,0.0036437211517077166,0.0015778390034617432,0.002203942755338249,0.0026242102549938777,0.004162439861967808,0.002786030360473585,0.0023665800897798,0.003016149741202718,0.003301610502149904,0.0034404070762950574,0.0032132199521866995,0.005754144051600816,0.0055043234333891355,0.004084885940843004,0.0043924962482712404,0.003933181741727643,0.00261183302674592,0.0010583528637954683,0.005421050935298572,0.0005729072069941098,0.0058393532685153595,0.06036133829455162,0.003421519917558692,0.006292628398716737,0.006474833281456713,0.006385312016398807,0.00554168957218744,0.0069588163935709055,0.007732255984420291,0.04368900051093919,0.0744797547756011,0.015754945828017827,0.020572468592518753,0.11734808648771311,0.015485714460548474,0.0680013572603206,0.0173787937803875,0.01961479383490058
121,0.0049226297044953436,0.01877128477796527,0.08620482069396622,0.09418754321069818,0.016413009662091374,0.07002871051210104,0.016612491266862563,0.015360402110918582,0.010475453987128335,0.010819378501180725,0.010568450891433658,0.004088486091999902,0.004255508782414225,0.004347026871500033,0.007483795367894014,0.009216844859126478,0.030336885638703785,0.018767941117012688,0.007929811355459834,0.0012352764323381464,0.0016651459299666035,0.0026690316167977146,0.004256513566520461,0.002589957002879959,0.0016070996930090263,0.002692221750967165,0.002424077382946771,0.0027560210183604533,0.0030817554367509286,0.006612292343422085,0.007367299094513249,0.005650859567713409,0.0038606023834705364,0.002334240380965688,0.0024770993372801873,0.0008933500818985328,0.003985669777763121,0.0006848664535830419,0.004689229680382273,0.06744973184501797,0.0028733856947069994,0.006044125741799068,0.006299552140808392,0.006916614364545004,0.005156010287772462,0.006367244889812544,0.010449013017218619,0.04476402771950848,0.05867295056012283,0.01640299367409538,0.017941097970651302,0.12484845456131108,0.014653852701470755,0.07048742553439676,0.017789871206207244,0.018560563756073643
122,0.005171283799098798,0.019097752058762685,0.08945958033016493,0.06933531252492565,0.017992290772601092,0.0709272177201811,0.0174617684453665,0.016040700012206165,0.01338344540687957,0.009668516712604769,0.010466382458672678,0.0034800271469973,0.003459476945656901,0.0034673515214895313,0.004362888438398569,0.00910198098439423,0.025936884392196564,0.017887943197391516,0.004649339746129597,0.0015524787722835636,0.0019983471085567956,0.0022977523995905457,0.004128601808443158,0.002298160867921995,0.002798135586737814,0.0025618538970522482,0.0026311834389172576,0.002928870776216333,0.00352159871669954,0.003247824846867226,0.008000821106186152,0.006489517087867903,0.004343759438217546,0.0025169275161466614,0.00206297760780837,0.0012772869881745017,0.005833749123740811,0.000731043722317677,0.004417384311338752,0.07659898853017345,0.003206242864540414,0.005878367647542118,0.005631386810129237,0.006402288727485037,0.004866339802442493,0.0060329414292084015,0.008496690248868037,0.03787945072678588,0.06985715083330628,0.017411955454875762,0.018048526499951294,0.13322097220178353,0.01403477527944265,0.07937506132583534,0.016331970068844952,0.019738473813582277
123,0.005621960138912126,0.015931060266312764,0.0848227614463774,0.08771194661543824,0.016990986511846985,0.08756250943420225,0.01777519183146502,0.016260689767767473,0.009054371517991572,0.010232032665999691,0.008834787319620126,0.003922316497485164,0.0034720449765306915,0.004198592232183663,0.004875513854599749,0.009059819437998332,0.029092179856997028,0.02235859982448303,0.0056156983145285696,0.001607946092856532,0.0021426309930005732,0.002562262005843816,0.0029348896603151762,0.0021634890199240344,0.001560645063797903,0.003834255691340257,0.0022951331996632304,0.002018183267215391,0.003267145003249485,0.004052121382861479,0.009163436828745132,0.004956201535249966,0.0037364710804705446,0.002875792976808474,0.0023642139351952233,0.0012002040393867433,0.00484381008457107,0.0008746260314225731,0.005903760893501102,0.06885766933339013,0.0036028085196034743,0.006330653137171894,0.006367048701310626,0.0074643479449605634,0.005699069097700734,0.006659794228699179,0.008662642930175867,0.041397344819569595,0.06459672585005932,0.015060964871829612,0.017679746537954778,0.12314539842371869,0.014996309854971246,0.0657707224393293,0.016408923494174495,0.01954954851922179
124,0.004882402505320449,0.01906152625835684,0.08396620244619435,0.0856857825244891,0.016080308568282242,0.08208398424514726,0.01720457906211086,0.014193832428075209,0.013092965361453004,0.009756344508237582,0.010036925665900556,0.003160847304385055,0.0024628127975793762,0.002987442041920155,0.0024193875716803743,0.009615673420577757,0.03315794353704746,0.026292568601450933,0.006169272662689671,0.0019326514393761018,0.0015875927680084514,0.0027278342472808396,0.004172175241019828,0.002421590417063946,0.0022029685985759727,0.002006484692381902,0.0019149070020478397,0.0023584212833781416,0.0028867201997986158,0.005051616500991457,0.006412223799374756,0.004601303147240055,0.002798591174220309,0.004071305402105833,0.0024787000738031254,0.0014670389913923978,0.004440131836904524,0.0011229043179348188,0.005691810116001403,0.06393896378864082,0.002533366451558821,0.005350430940701399,0.006414314897129787,0.005639527740400362,0.0054130378700723925,0.006348489861673313,0.009614226807367305,0.049876472500370986,0.07549684895087733,0.015471525600517217,0.016492288692643565,0.12063928329684284,0.013106305783931705,0.06333774575904799,0.014919440230078802,0.020749958068346907
