0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.0,0.0,0.005221932114882507,0.01518987341772152,0.029288702928870296,0.07929515418502202,0.10633648943918426,0.10003907776475186,0.08333333333333334,0.07068431427766828,0.06606248509420463
0.0,0.0,0.0,0.005208333333333333,0.018912529550827423,0.029045643153526972,0.09101251422070535,0.08670095518001471,0.09908998988877656,0.08697355533790402,0.07734806629834252,0.06934306569343066
0.0,0.0,0.0,0.0,0.005141388174807198,0.041379310344827586,0.08525345622119815,0.0918253079507279,0.09703504043126684,0.09030732860520094,0.07451564828614009,0.0657910031384401
0.0,0.0,0.0,0.0,0.0,0.05189620758483034,0.07097591888466415,0.11217712177121772,0.09510086455331412,0.0869388584196628,0.07826982492276005,0.06357680174714876
0.0,0.0,0.0,0.0,0.014705882352941178,0.043137254901960784,0.06954102920723228,0.09834123222748815,0.11225895316804409,0.0857796416317194,0.07101642254771416,0.06778468394511551
0.0,0.0,0.0,0.0052493438320209964,0.014184397163120569,0.037950664136622396,0.07555555555555556,0.08560311284046693,0.09601081812035159,0.08404315729699034,0.07133864876206462,0.06571061643835616
0.0,0.0,0.0,0.0,0.01477832512315271,0.02681992337164751,0.09575923392612859,0.08792497069167643,0.09779792746113988,0.08065208065208065,0.07446651949963208,0.06557377049180328
0.0,0.0,0.0,0.0,0.019704433497536943,0.059925093632958795,0.0899581589958159,0.10737463126843656,0.10061527325370972,0.08458114123836503,0.07379320402508385,0.06212882594792143
0.0,0.0,0.0,0.0,0.009950248756218905,0.056451612903225805,0.10020876826722339,0.10561056105610563,0.09074277350896451,0.08365019011406845,0.07317736670293798,0.06682464454976304
0.0,0.0,0.0,0.0,0.014888337468982632,0.03131991051454139,0.09479768786127168,0.09864188706218728,0.09248146840804801,0.0806883365200765,0.07504263786242184,0.06719962924342487
0.0,0.0,0.0,0.0,0.009779951100244499,0.06319702602230484,0.07389162561576354,0.08939828080229226,0.09282700421940929,0.0843280708509819,0.08151338049830821,0.06658959537572255
0.0,0.0,0.0,0.0,0.009900990099009901,0.030651340996168584,0.07416267942583732,0.10414052697616062,0.09049286291408563,0.08558951965065503,0.07501008200026886,0.06589824193736174
0.0,0.0,0.0,0.0,0.005012531328320802,0.02127659574468085,0.0728862973760933,0.1084939329050678,0.09303977272727272,0.09063074096754441,0.07144906743185078,0.06768942499121677
0.0,0.0,0.0,0.0,0.010101010101010102,0.040366972477064215,0.07328605200945627,0.09281437125748503,0.08753462603878116,0.0908511993207387,0.07268099547511313,0.06558098591549297
0.0,0.0,0.0,0.0,0.02403846153846154,0.017167381974248927,0.0830527497194164,0.10106051154086088,0.1079710144927536,0.08979591836734693,0.0769345906301452,0.06624055781522371
0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.06075949367088608,0.11697574893009986,0.09846827133479213,0.08429408429408429,0.07556221889055473,0.06874717322478517
0.0,0.0,0.0,0.0,0.0,0.04643449419568823,0.0625,0.09243697478991596,0.10610526315789473,0.07711981113515641,0.0720192051213657,0.06561992420140768
0.0,0.0,0.0,0.0,0.014285714285714285,0.03382663847780126,0.09501738122827345,0.09565764631843927,0.1026800129157249,0.08765808983863935,0.0691970802919708,0.06220772158781948
0.0,0.0,0.0,0.0,0.005,0.02336448598130841,0.08685968819599109,0.08886183810103469,0.0988671472708548,0.08344706570481575,0.07974433115203165,0.06692588665017085
0.0,0.0,0.0,0.0,0.01020408163265306,0.01183431952662722,0.07981755986316989,0.1010886469673406,0.09899055682188213,0.08529228208862076,0.0761313971521218,0.06337078651685393
0.0,0.0,0.0,0.0,0.004796163069544364,0.04382470119521912,0.08182912154031288,0.10331632653061225,0.08537490720118782,0.08686744519565662,0.07246992215145082,0.06511187403812005
0.0,0.0,0.0,0.0,0.005037783375314861,0.01841620626151013,0.08096280087527354,0.09453072248480757,0.09324667985306584,0.07840367296485963,0.08102409638554217,0.06663549216740706
0.0,0.0,0.0,0.0,0.005115089514066497,0.04564315352697095,0.09809809809809808,0.09664948453608246,0.10375532326751838,0.07674508291554184,0.07428249859313449,0.06484274019819043
0.0,0.0,0.0,0.0,0.009828009828009826,0.048,0.09461966604823749,0.10037174721189591,0.09817495280050346,0.08098253694108616,0.0719932241671372,0.06583880037488285
0.0,0.0,0.0,0.0,0.014527845036319615,0.021505376344086023,0.08414239482200646,0.09174311926605505,0.09395973154362418,0.08807985907222549,0.08012727798669367,0.06546869634886116
0.0,0.0,0.0,0.0,0.023752969121140145,0.03137254901960784,0.09906291834002677,0.0970873786407767,0.09216589861751152,0.08648648648648648,0.07561383928571429,0.06977580625824242
0.0,0.0,0.0,0.005263157894736842,0.010335917312661497,0.031180400890868598,0.07134071340713406,0.10502625656414104,0.09136714813570708,0.09373122371319846,0.06978954514596063,0.06626858681653203
0.0,0.0,0.0,0.0,0.005089058524173028,0.03944773175542406,0.08418891170431213,0.0938137321549966,0.09494403705133155,0.08600039269585705,0.0742296918767507,0.06643077274283757
0.0,0.0,0.0,0.0,0.009803921568627449,0.0392156862745098,0.06318347509113002,0.09130706691682303,0.10573600552868001,0.07281144781144781,0.07986838169309003,0.06635747413485552
0.0,0.0,0.0,0.0,0.014962593516209478,0.029350104821802937,0.05515239477503628,0.11469072164948454,0.0913268236645606,0.07960381511371974,0.07290922087205147,0.06487467392537144
0.0,0.0,0.0,0.0,0.005089058524173028,0.04081632653061224,0.1027077497665733,0.08948863636363637,0.10319227913882702,0.08497409326424869,0.07580692922712468,0.06773413201244097
0.0,0.0,0.0,0.0,0.02905569007263923,0.012958963282937367,0.10275689223057644,0.11328976034858387,0.09523809523809525,0.08183435461553668,0.07700770077007701,0.06660300787777512
0.0,0.0,0.0,0.005167958656330749,0.015037593984962405,0.04273504273504273,0.06850828729281767,0.09497206703910614,0.09472817133443164,0.08150851581508516,0.07673060884070058,0.07394366197183098
0.0,0.0,0.0,0.0,0.015267175572519085,0.046511627906976744,0.08306010928961748,0.11050477489768075,0.10929791271347247,0.08031442241968557,0.06981919332406118,0.06889882751118094
0.0,0.0,0.0,0.0,0.014669926650366748,0.013636363636363637,0.07022106631989597,0.09305135951661632,0.09611264156718702,0.0823529411764706,0.07354618015963511,0.06936969262049994
0.0,0.0,0.0,0.005208333333333333,0.014354066985645933,0.023931623931623933,0.06934812760055478,0.08833333333333333,0.10555555555555556,0.09783631232361244,0.07346491228070175,0.06367444643925793
0.0,0.0,0.0,0.0,0.004914004914004913,0.06605504587155964,0.0892857142857143,0.10759919300605246,0.10838150289017341,0.08240759442536862,0.07762081784386618,0.06568222090962789
0.0,0.0,0.0,0.0,0.010152284263959392,0.04868913857677902,0.07207207207207206,0.11300204220558205,0.10038860103626944,0.08813559322033898,0.07424593967517401,0.06874717322478517
0.0,0.0,0.0,0.0,0.010025062656641603,0.0288659793814433,0.08430232558139535,0.09792085848423876,0.10449129239230064,0.08338273068563525,0.07674418604651162,0.06706753006475485
0.0,0.0,0.0,0.0,0.005089058524173028,0.029288702928870296,0.07281001137656427,0.1074433656957929,0.097053726169844,0.08546384222059898,0.07805173196188173,0.06617227609811752
