0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.5,0.5,0.5,0.5031249550524268,0.5088196460981245,0.526117003793442,0.5682813566256318,0.617517061432878,0.6475333837278865,0.6672415294800145,0.6848134336110361
0.0,0.5,0.5,0.5010921261440655,0.49929335756107407,0.5056189793558128,0.5402023080279162,0.5514244185581938,0.594660121767304,0.6747400498724954,0.6794612763672453,0.673715511560649
0.0,0.5,0.4999747627700384,0.4999495255400767,0.4998233393902685,0.5067546547040864,0.5348173889974733,0.5679854351218072,0.6204267342571624,0.6734217209047366,0.6966344455826724,0.6951379244582452
0.0,0.5,0.5,0.4999747627700384,0.5047975374856101,0.5172468832353943,0.5240727881665492,0.5750196970253896,0.6377533245222772,0.6797102526280013,0.6631417115076974,0.6866696019096659
0.0,0.5,0.5,0.4999242883101151,0.5021337778282079,0.5074246731945192,0.5446395990383484,0.5569676862241215,0.6201966692716282,0.6614969632753689,0.6765589949216567,0.6765860966435416
0.0,0.5,0.5,0.5,0.5010668889141039,0.5112241082001953,0.5326583739393038,0.5772865862591207,0.6414745840451698,0.6665884245948859,0.6988419374308473,0.6835901937313651
0.0,0.5,0.5,0.5,0.5010668889141039,0.5063325470504537,0.5284665299727731,0.5797484480768299,0.6052309919043761,0.6759335910593883,0.6668169580334831,0.7000453337893348
0.0,0.5,0.5,0.5012435495238354,0.5036296996516596,0.5069130033395713,0.5350514493228431,0.5730625798069132,0.6170786394749164,0.6602811147743939,0.6677992123320693,0.670351568597055
0.0,0.5,0.5,0.5012183122938737,0.5042675556564157,0.5068120544197249,0.5411613227664586,0.5545424483549055,0.6323273200805247,0.6792075056986864,0.6984633789814227,0.6852969363201429
0.0,0.5,0.5,0.5,0.5010921261440655,0.5110612981018939,0.5374054369649907,0.5747400898258938,0.6282685875195172,0.6596106301609803,0.6763477080333499,0.672942080357471
0.0,0.5,0.5,0.4999747627700384,0.4996719160104987,0.5143995377125454,0.5272986921388226,0.5775503452772686,0.6169801543479685,0.6730446940022491,0.6956640441255986,0.6538182530563018
0.0,0.5,0.5,0.5,0.5033016156621584,0.5114834057555268,0.5250318029050915,0.5785578368058164,0.6554292406670194,0.6796825516051411,0.66166609932841,0.6829271004966473
0.0,0.5,0.5,0.5012940239837587,0.5029230572127337,0.5097098744024969,0.5325643502751723,0.5593859988376224,0.6258319629317697,0.6747152787655146,0.6719910562986,0.6865092556042631
0.0,0.5,0.5,0.4998738138501918,0.5033520901220816,0.5058025652212592,0.5381739405823714,0.5673475791170511,0.6346516090298941,0.6446746514865062,0.6782360388176565,0.6739471080931202
0.0,0.5,0.5,0.5,0.5046965885657636,0.5176002044548572,0.5432515513904581,0.5891371637455405,0.6267197274432436,0.6658426944145681,0.6766713305600347,0.6542913012928386
0.0,0.5,0.5,0.4999242883101151,0.5021085405982462,0.5158702223060356,0.5499235691489447,0.5788903822581342,0.6073093676868634,0.6726067381672683,0.6856908768279346,0.6757112503975363
0.0,0.5,0.5,0.4999747627700384,0.5034278018119664,0.5076953574683822,0.5428591424296034,0.5670284180531828,0.6141971337964731,0.6612633690729799,0.6869433492774029,0.6816469270243188
0.0,0.5,0.5,0.4998990510801534,0.5019318799885147,0.5188437539786926,0.5294072327370688,0.5703968224795931,0.615264022710577,0.6729278969010546,0.7017645285206002,0.6784784227676837
0.0,0.5,0.5,0.5,0.5020580661383229,0.5071470636649412,0.5301460376616715,0.5809301364222105,0.6417348138464628,0.6575000918928162,0.6969402222580916,0.6732954015769339
0.0,0.5,0.5,0.4999747627700384,0.5008397538444491,0.5044259042919006,0.5258646314938256,0.5763894326990332,0.614626166705821,0.6844063750707841,0.6684415297996418,0.6826242537371077
0.0,0.5,0.5,0.5,0.5022599639780161,0.5106001027068694,0.5298936653620551,0.5592068744349924,0.6308892640956921,0.6783949867541166,0.6766233198930101,0.6808695004813052
0.0,0.5,0.5,0.4999747627700384,0.5057887147098291,0.5031823547680652,0.536824980675873,0.5780140044651918,0.640240423569948,0.6644794178736588,0.6864910768080111,0.6755806027849116
0.0,0.5,0.5,0.4997476277003836,0.49957096709065213,0.5016542704589367,0.5218954611341331,0.5844311861311633,0.6218717154977101,0.6758578793695034,0.6800461941191794,0.6950943752540371
0.0,0.5,0.4999747627700384,0.4999747627700384,0.4995457298606905,0.5131698387001402,0.5224506801932892,0.5622630430532494,0.6190332929004942,0.6448057652221115,0.6833507396972172,0.683882119895354
0.0,0.5,0.5,0.5,0.5029987689026186,0.5083836879330615,0.5429096168895268,0.571644833466245,0.6451804615096951,0.6640711607314562,0.655336016070855,0.6620351355512264
0.0,0.5,0.5,0.4999747627700384,0.5008145166144875,0.5054858679502895,0.5393373169535054,0.5662485277172705,0.6296566351674074,0.6678458246301513,0.6959896643222012,0.6772140974767031
0.0,0.5,0.5,0.4999495255400767,0.5023609128978626,0.5008031298959561,0.5344893050079721,0.5645022312641202,0.636425140382924,0.6638717266846617,0.6935718178316812,0.6641021246151821
0.0,0.5,0.5,0.5,0.5003854837051397,0.5116853035952199,0.5343057191425254,0.5788973075138492,0.5961931336622297,0.6714156607732741,0.6754554820590597,0.6661231006820312
0.0,0.5,0.5,0.5,0.5008902283043725,0.5025835865047009,0.5362445243867553,0.5663034636400103,0.6420925965287422,0.6651251313800917,0.7036597845606218,0.6768677015129553
0.0,0.5,0.5,0.4998738138501918,0.5010416516841423,0.5121900481944527,0.5502333411641994,0.5712341125311436,0.6245399366179288,0.6462398258671086,0.6851262687201648,0.6799564987398699
0.0,0.5,0.5,0.4999495255400767,0.501982354448438,0.5130802764988251,0.5509285968845938,0.5777363949356138,0.6391027505517565,0.661742876442251,0.6736314762461066,0.6719439778775369
0.0,0.5,0.5,0.4999747627700384,0.5031754295123501,0.5045520904417088,0.5386054372846178,0.5611961541391455,0.6338900306682286,0.6831400521098857,0.7075007711005883,0.6735937868736572
0.0,0.5,0.5,0.4999747627700384,0.5056625285600209,0.5074499104244808,0.540459141790349,0.5672877156085142,0.6131554821123308,0.6678295103258226,0.6930235240282401,0.6903102221568762
0.0,0.5,0.5,0.5013192612137203,0.5024870990476709,0.5076448830084589,0.5280374970634253,0.570038573674333,0.6172854649004068,0.6981680567785735,0.6692288115142497,0.6745067886150926
0.0,0.5,0.5,0.4998738138501918,0.500991177224219,0.5102146190017297,0.5401082843637848,0.5652113374959447,0.6095485558977343,0.6754768571271802,0.6856631758050743,0.6797105855729877
0.0,0.5,0.5,0.4999495255400767,0.5019571172184764,0.5101963070274832,0.523751629432763,0.5673589658355828,0.6422366285298161,0.6222358241347292,0.6998098750950226,0.6724601091953013
0.0,0.5,0.5,0.5,0.5034782762718898,0.5069382405695331,0.5177219291418489,0.5900570907426911,0.6354641279744639,0.6637276946835877,0.6758775897126925,0.6715748084767261
0.0,0.5,0.5,0.4999495255400767,0.500991177224219,0.510535777735516,0.5564832512690531,0.5587342923214362,0.6284610963105967,0.6634174565453521,0.6833042605771296,0.6857630593009647
0.0,0.5,0.5,0.49977286493034523,0.507208924843396,0.5019135680142681,0.5445500368370333,0.5796841231054765,0.6317424023285906,0.6602009416216925,0.7024993381053672,0.6732424633241121
0.0,0.5,0.5,0.5011426006039889,0.5035287507318131,0.5111988709702336,0.5284046687943184,0.5648510910207667,0.6029062368320258,0.6553390791647289,0.6990898482676473,0.7041609999429999
0.0,0.5,0.5,0.4998233393902685,0.5036801741115828,0.5126764808194388,0.5375637856004756,0.5814715049699364,0.6366725850967432,0.6778337746852072,0.6655783360954449,0.6839593631321759
0.0,0.5,0.5,0.4999495255400767,0.5032763784321967,0.5024940243033859,0.5264589382943734,0.5713236747324587,0.6382011355288525,0.6631997105243111,0.6793811032145439,0.6884609791139615
0.0,0.5,0.5,0.5012183122938737,0.503049243362542,0.5042126197336759,0.5249813284451682,0.5505386517166377,0.6412454513055972,0.6819118846444174,0.6857596632621044,0.6563444398453644
0.0,0.5,0.5,0.5,0.5006378560047561,0.520011591812643,0.5407322898571106,0.57959702469706,0.6413830241739369,0.6588930671265036,0.6907586324644268,0.6697023258737675
0.0,0.5,0.5,0.4999747627700384,0.5023104384379393,0.5135667091238113,0.5276015388983623,0.5840847901674154,0.640029602804622,0.6701008610223702,0.6797205739225767,0.6950943752540371
0.0,0.5,0.5,0.5,0.5021842522881311,0.5067363427298399,0.5311921508086301,0.5700845866714398,0.65687269036063,0.665528460936497,0.6908803571514186,0.6812178941149709
0.0,0.5,0.5,0.5,0.500991177224219,0.5069130033395713,0.530405335217003,0.5821667606903308,0.6249852838316055,0.6859784747071016,0.6896021813490079,0.6782651382094591
