,precipIntensity,precipProbability,temperature,apparentTemperature,dewPoint,humidity,windSpeed,cloudCover,uvIndex,visibility,poblado_Alejandria,poblado_AltosdelPoblado,poblado_Astorga,poblado_BarrioColombia,poblado_Castropol,poblado_ElCastillo,poblado_ElDiamanteNo2,poblado_ElPoblado,poblado_ElTesoro,poblado_LaAguacatala,poblado_LaFlorida,poblado_Lalinde,poblado_LasLomasNo1,poblado_LasLomasNo2,poblado_LosBalsosNo1,poblado_LosBalsosNo2,poblado_LosNaranjos,poblado_Manila,poblado_PatioBonito,poblado_SanLucas,poblado_SantaMariadeLosÁngeles,poblado_VillaCarlota,hora_0,hora_1,hora_2,hora_3,hora_4,hora_5,hora_6,hora_7,hora_8,hora_9,hora_10,hora_11,hora_12,hora_13,hora_14,hora_15,hora_16,hora_17,hora_18,hora_19,hora_20,hora_21,hora_22,hora_23,icon_clear-day,icon_clear-night,icon_cloudy,icon_fog,icon_partly-cloudy-day,icon_partly-cloudy-night,icon_rain,dia_sem_0,dia_sem_1,dia_sem_2,dia_sem_3,dia_sem_4,dia_sem_5,dia_sem_6,apparentTemperature_mean,cloudCover_mean,dewPoint_mean,humidity_mean,precipIntensity_mean,temperature_mean,visibility_mean,windSpeed_mean
46,0.010244741037642965,0.008017882147755758,0.06829671468060058,0.08766546983029913,0.03981400121895333,0.04368390653438431,0.040944792263433796,0.022638477803531572,0.021528053364819954,0.019658731755749018,0.0024922769906661766,0.004807067180107741,0.004039930541276603,0.004086274900623231,0.0019835694055579446,0.009820804570720149,0.015041929798561404,0.008329172057450505,0.002216894492394367,0.01878810744422256,0.003122886024723608,0.007202542688141824,0.003243729281047637,0.003142282408984993,0.011667503060920542,0.003351180119164984,0.0018058518795644866,0.005921497303543286,0.002800446174784172,0.004917878974200374,0.005515184948206507,0.022092725424213033,0.009591239123879321,0.0050737748553767534,0.004308289997355676,0.0035404464295269683,0.0021308065365769867,0.002070617957309335,0.0029672937046990974,0.011358471412346333,0.002054633428944222,0.0008853214941250378,0.0016247888135321137,0.0015887374977423892,0.001355177180021098,0.0010602070875185723,0.0014731653362644558,0.0024578199157957257,0.0013914834238596993,0.001957202195892016,0.001487743560939333,0.003498417092831327,0.0022285897291057363,0.0026216416657698152,0.003796035490559338,0.0018917861371770294,0.0020268418303933714,0.0005675090022029973,0.0029338240603316904,0.0005573731357384001,0.011971927121730388,0.023403386790951688,0.0023347512571910488,0.0043620429518728835,0.0049415586243983815,0.004252098566957296,0.004067132422224039,0.004683332499739976,0.005593090896296957,0.0156349587616565,0.056925304494790836,0.03542660738899827,0.04826418479877247,0.05460693295434072,0.019843333537525567,0.0518667050896943,0.026618693504225986,0.0378222139365714
47,0.010509017751529279,0.00871136465178443,0.06605506220145245,0.08064891350006552,0.04827680512714456,0.05056452449111648,0.03575067008861333,0.02020850008919694,0.041307062833049885,0.018130187976499703,0.0019718380333655816,0.004433839691342391,0.006357997541130022,0.004027475453835598,0.0033117125671365613,0.004465521910201891,0.0030217894492556166,0.005409927154323931,0.0019821241986121914,0.019042042301869587,0.0042339920412330975,0.0046119936621627396,0.002149316205181909,0.0043854170732879425,0.006137236932454326,0.0032120392250976045,0.0026923090423798222,0.005627790108077514,0.00243197337978605,0.0037973804947044826,0.004961213052325402,0.013788874136800328,0.009450290820343288,0.004684747028641103,0.0032460504576487777,0.005220703682971947,0.00486914347963557,0.002875968283438969,0.0032802124460034605,0.009549826865291088,0.002013659993570992,0.002398135990441893,0.001998843926627426,0.0020684576969447347,0.001444861349351072,0.0005720897927637312,0.0015946176312548591,0.0016962597266928932,0.0017977682981483824,0.002865090089876146,0.002658791742815276,0.003277975939353319,0.0029822590676906484,0.002979294312259669,0.0029414214158598384,0.002407333933550057,0.001924020985378634,0.000586011612598497,0.004660950874736861,0.0005908149341399352,0.00821745569199051,0.019734582284923783,0.003432152029245836,0.003293693907341748,0.004820480389071089,0.00552659665949257,0.00439876233736088,0.006950848543838705,0.004579522145415568,0.014119912482573833,0.05671352991930926,0.03969434918245337,0.04875754163295657,0.056932100573127406,0.022240282756612193,0.0564708460161857,0.025292782732826376,0.03997304597222847
48,0.011181031162480846,0.010194202369643017,0.07101599592565969,0.0763191593760633,0.04543721212973189,0.038175957452788324,0.03573009474871347,0.02216974945979622,0.026981496376721682,0.01614197117396371,0.0025009569705161604,0.007874065520844797,0.0092818869960844,0.0026154345435344508,0.003813976404089785,0.007937934644749317,0.01033288377838036,0.006323238025979055,0.0021665103546963135,0.017345596340870274,0.002963269118226614,0.009318953573138618,0.002090183045325243,0.004148463721376299,0.00232569841442338,0.0038365590197158993,0.0017472100221556939,0.0054861502186345085,0.002971372093656702,0.004289265579287428,0.00504746963271528,0.006770295908555441,0.004199462325656441,0.010047407099258589,0.0023480008004270825,0.009982636666537249,0.002972250573839925,0.001313179525999569,0.0031975983691888065,0.010945537754456282,0.0017245767270468193,0.0019646525608920675,0.002358577974518121,0.0010863237750269917,0.0018959900540930876,0.0015558193349118645,0.0019525209196408647,0.0011637312338802393,0.0015875739937806252,0.0018740690466887574,0.0019090110978518917,0.006743277134049239,0.0022052157582597054,0.0021263165334417526,0.002895144184355773,0.002044391546705537,0.0014105551943755722,0.0005482322816197168,0.003584539755035564,0.0006243600703242944,0.01301634551391228,0.01733487428161903,0.002996687859582582,0.004199233587380777,0.004821820303200331,0.004612327188598358,0.0029080415018773492,0.006215750328992484,0.0074039760056359245,0.01874777599803031,0.06003866960436856,0.03874444629713804,0.04568694347318994,0.06148394386768361,0.018389584485885162,0.06104592399001813,0.03007426004173934,0.041484199276767254
49,0.010875502597564432,0.010423549301092502,0.06777194876240698,0.07858240906403818,0.04584112844083308,0.043472736633389145,0.03764129926503254,0.023333392068507524,0.030428057439351404,0.013749161045586716,0.003677034978660104,0.0037501619143632714,0.005799925958785646,0.004838053867186026,0.0026992245914331547,0.012036197264873257,0.0071702548004525255,0.005655849094026816,0.0015977637606322003,0.021665195802978585,0.0030418757787933483,0.004322821108945419,0.002259331217480727,0.003993080103551416,0.003988925796307398,0.004515740730234613,0.001904726899106472,0.010257732578300443,0.002883122916241026,0.0037572605493974395,0.01358467184430304,0.0056969957502681886,0.003887149515450033,0.00669991677181455,0.00878949344500419,0.005184999436569348,0.0027634897442656574,0.00112561283421021,0.0036226849191245813,0.006222366811045967,0.0016958011661428055,0.0017664500214113097,0.002624746208899645,0.0011564508332040598,0.0018442240429777184,0.0011483946764761506,0.0015997901071321055,0.0018900982427507952,0.001524776986213969,0.003537521105540894,0.002420524124843832,0.003636986153153281,0.00253917645418506,0.002548160482938261,0.0020088168230766477,0.002699682843187785,0.0018299823390300475,0.00032243613928072617,0.0032947990580229677,0.0006645536734208927,0.015315041981939292,0.02145133894153024,0.002109713838762661,0.004644079593904427,0.004054761916279178,0.004200573564758266,0.004337056286936836,0.009049033754629924,0.007042554809325901,0.02196965599492465,0.05717186892665562,0.03404405954282342,0.051822126143300756,0.05748714425847015,0.018092187718597264,0.05257358715120157,0.0241924072270596,0.04017859146540328
50,0.009894057807521615,0.007469740757266627,0.06901166274581334,0.07513121650797294,0.03860666807631155,0.04278646546133419,0.0414354323770892,0.020568231181214085,0.03801050651674018,0.0203827112547992,0.0019692206306190117,0.007913895503372802,0.004147508619781529,0.002861780264809155,0.002220408940736944,0.011346610632493193,0.006056004604581491,0.004523853129067004,0.0022140255218756487,0.01692499483137635,0.0030896965201602155,0.006212973470455734,0.002156781346248591,0.008247747376419288,0.00812095888363409,0.00416617682528901,0.0020559216144365477,0.013249810462583701,0.0029204418324197323,0.006298698613216485,0.0031689969453512884,0.007161490568369976,0.0095650164046799,0.008353876819445931,0.007744457943399645,0.0043296550766187426,0.0024611983722627045,0.002108199391833018,0.002523818243046569,0.006697328321530261,0.002063188121555175,0.0008162689152855668,0.0016649534718755792,0.0015796744219316089,0.00207003239676792,0.0015614535220221989,0.0013358169121222992,0.001566196009212949,0.0016953696548823063,0.0022890180508091714,0.002293996024661863,0.002415724120866355,0.002201410107175618,0.0028062968433079463,0.0029004298927208546,0.0023102255729159802,0.0014593650677682834,0.0005806732146518645,0.0033335008903755785,0.00020369103675044225,0.01076218916138342,0.018779125182119043,0.0015619565791525525,0.005547074818043281,0.005051365226546213,0.004908022165083646,0.004692383954808231,0.006209499979641551,0.003936445406310715,0.013958643316146093,0.06303764967130819,0.03692735556447127,0.04701923968041619,0.0553268648186506,0.022990286197285967,0.06053599041136104,0.023528126635824168,0.043972256587610795
51,0.011227583022480534,0.014493286163446568,0.06452896778860931,0.08019870495224056,0.044373696011771775,0.046689991888797196,0.03535868123887594,0.026295443429442837,0.028758423677617297,0.018509748233305676,0.0025965237001240532,0.01185306291356858,0.007663811664335682,0.0025444107796820793,0.004238469890287143,0.014455266018874586,0.003992898075914943,0.005602842194244584,0.0034230584413933807,0.016676328496137042,0.0033936189273882466,0.007799448694760172,0.0017057590275837181,0.0023807717094208114,0.0030312354258299635,0.0031487675987690866,0.0023931350045953465,0.012864274598651557,0.002730936093283581,0.0021878320787176277,0.005640724476671159,0.010691060133320203,0.006684749480591191,0.005671000207599495,0.006108797893142825,0.002638677441822448,0.0025413685297212612,0.002113511487955068,0.004340058386818084,0.005574537941623843,0.0018575937022377504,0.0013375980487779127,0.002053344821832194,0.0015530797788909632,0.0016239906903205937,0.001177140524652562,0.002126460533412028,0.0017769568488978304,0.001261368608051448,0.0016407036304380601,0.0013318069723295453,0.0033060467317587443,0.003034393450552536,0.0017157542512515472,0.004544106453845166,0.0026127737017820423,0.0019851680000971535,0.0008500091001842932,0.0034174820031185153,0.0010920521438446927,0.011055530797044806,0.019200752055151205,0.0028190878514780466,0.004155777957994536,0.005965033168774366,0.00514760960604286,0.0045927349565348585,0.00818642149208861,0.008791225896531007,0.015069806910828553,0.054288196503932656,0.03555013663588731,0.051049398711524446,0.0531035168117669,0.017274108448227413,0.05179033226309911,0.027779678464450855,0.04676135775295143
52,0.010257423964367521,0.008042590980587534,0.0744503789590272,0.06882212499066886,0.04746702642417553,0.04391805586148485,0.04055747808576267,0.019533514714739193,0.024777457747240036,0.018142549877547404,0.0029288179635609153,0.004181621109043402,0.007912495292673514,0.003477423950361363,0.004292584516280738,0.009495008089133379,0.00676563134102839,0.005508287562099595,0.002474017735428443,0.02891403752373039,0.0025756413305616727,0.003959369455945365,0.002218388782734803,0.004315637950456892,0.014921695984636668,0.002714610078406387,0.0018481980302779686,0.010927486963402044,0.0042209966368479245,0.0020834958507021514,0.009147552514444225,0.003764845811807045,0.004765857703931389,0.005831102035334019,0.002566395271273211,0.0040554032965218895,0.00473208626600218,0.0015234388498539773,0.0017707277988494965,0.006427659283905082,0.0015667850490053274,0.0013270141191574947,0.002834628237308725,0.0014263999253055822,0.0014403208889408868,0.0015168781720628845,0.0014480159625287745,0.0015883954540182907,0.0026281444049215358,0.0031751903144060538,0.0014127692909053694,0.002745011404079549,0.0017903304508844417,0.003763913024226478,0.0022413255022653684,0.002428380498102755,0.0009912217345703846,0.00034321348271351346,0.003086197259892643,0.00023479050486157853,0.01417878003466798,0.02123798741083523,0.0024101469550130003,0.004385023629675704,0.00502386097912697,0.0042121630767858066,0.004930414676522622,0.006231195827634873,0.006082509915340484,0.021824843631873078,0.057768331676853586,0.039866193635928596,0.04991565132759416,0.05492053387248801,0.020137454147606704,0.0532913420806977,0.02628097449264147,0.043024550363721104
53,0.011230252399399955,0.008885719034841743,0.06414461368833012,0.07520958443286241,0.04789642035981434,0.05477645155771233,0.038826985983360006,0.02134333998837547,0.031663010387779744,0.01415057899189414,0.0024108436831491308,0.014510616784640964,0.007553668789222265,0.0036968962654593787,0.002587158885648354,0.008466685072395196,0.0034103338225885582,0.007130140053914795,0.0016598808580331852,0.018588589155220294,0.0032452691825673756,0.007250051115166844,0.0029986814017731412,0.003367737500882104,0.003683151549502683,0.004609040025385763,0.0022235695624494515,0.00875670252601243,0.0014956914801833128,0.0026027636608784172,0.0056753349537286375,0.00755463439249536,0.0058978815848127475,0.005038278842250465,0.00269594992615245,0.008111867731268855,0.004197654761200973,0.001905806823496173,0.004262838828335982,0.005257995991009083,0.0033908447194706524,0.0022394318835950557,0.0011472164673752903,0.0012379209481711121,0.001327770666424758,0.0011562867876532153,0.0015010196187183165,0.001882079197775023,0.0025883277412446994,0.0028600647127267516,0.002009355432870161,0.005188567126801444,0.0023428752615601966,0.002235454286273833,0.0018297852522263214,0.000875199701419999,0.0018623621094169941,0.0008972646630123346,0.004795895029145627,0.0003297414068953934,0.013668376005545206,0.026141002303178236,0.0021579713530581694,0.0038109078539079397,0.004668654590485346,0.0059757121069371425,0.004125390381273729,0.005974984810271592,0.009669425689792791,0.010940009307615298,0.049592577543347095,0.03913215053481738,0.04543919551244987,0.0633661769763726,0.018484138522072854,0.056102699718934626,0.029517062243479577,0.040563429499488705
54,0.011279312450498437,0.008492316870444296,0.0796047047144448,0.07604716230284422,0.03891586760206757,0.03965621092569346,0.038636696091978597,0.020975890547312623,0.03514455962039186,0.01827953199188741,0.0022475447869521738,0.01057162811728584,0.0034953065909038954,0.003296164517823212,0.002697457942570247,0.017905899620591345,0.004488924235566313,0.007068816034924982,0.0032077177740666416,0.017241838419631686,0.0033729398693324135,0.00441902510018114,0.0020643704148969014,0.0023946555037693625,0.006937196073483418,0.0027370177628212975,0.002343387991677557,0.01502774632337682,0.003996966978131467,0.005232236377470815,0.010885762143465452,0.008928748764450389,0.0069274021099120136,0.009458949345875477,0.005575098390497488,0.006343222035491611,0.00291924090428476,0.002489019043782677,0.0019697750626249343,0.005184588657368324,0.001552383374866482,0.0017533264676353202,0.0013189451497509692,0.0022750310416697226,0.0013048901472429166,0.0015950116616051163,0.0011400011340647112,0.0022147177743485403,0.0018710692731634877,0.003569122897595491,0.0026279291120377443,0.0040087858032160344,0.002146591520436907,0.001881267961868631,0.001693296907171647,0.002188433653340387,0.001650788923896334,0.0006061408217652963,0.0035527232616739952,0.0005894581701983498,0.01085472702521557,0.02407941222961977,0.00261262753542713,0.00513999435051486,0.005238356982942324,0.004599340613730947,0.005828343801946204,0.0074275377613968775,0.007308237530959821,0.01140076530524171,0.05231774659660241,0.04025675641835916,0.046988279714433756,0.050594975801434086,0.019504067634171667,0.05002561160942788,0.024303938066284416,0.04351846595396942
55,0.010467073127658726,0.011897674994487921,0.07142467442262215,0.06997933554852094,0.04511761511598731,0.04697274041139788,0.03793113096877145,0.02188635811034565,0.02960648976601008,0.01604050372369024,0.0016297462467655538,0.01124787683305419,0.007625567929631521,0.004889911968733239,0.003035715063604545,0.010458257534089698,0.007236932762438568,0.00483649542128316,0.003150747447162492,0.019757489161895195,0.003910694947727534,0.003602066314035887,0.002406110657495798,0.0025501324667010932,0.005201133428789995,0.004306839842326065,0.0020436294626325863,0.008001843957725966,0.003299042635148055,0.003968421518553198,0.009424840233555339,0.007357812478754407,0.007961977255380002,0.0056403593474433755,0.0033990057705007835,0.0045578361040128435,0.0012120302857450353,0.0018073625958451693,0.00280608987027209,0.006320551180881636,0.0013641348198151287,0.0020058914157836494,0.0015385203796861957,0.0020738253389484132,0.0017694995662359612,0.0014960565148662806,0.0006133951980955993,0.0027540628966008568,0.001579609245100178,0.0025882502596554276,0.002412226559616091,0.0027847225548058457,0.002751659696444166,0.0015025458699612147,0.0017345663286236653,0.0023771010287394,0.0015946088285779783,0.0003267003591263742,0.002808842158147272,0.0005670241027725781,0.01102674158280269,0.029923048169329468,0.0024417920780296742,0.0034455375088250067,0.0054881005955841455,0.005071908111105293,0.004226537219020791,0.006133039652876193,0.005736707042094148,0.01403391008889553,0.049943753922041534,0.041540039334617695,0.0433648413573683,0.06575329247955729,0.01881488413822889,0.05313554453387846,0.03278976272534088,0.04551719942712436
56,0.010654499598304138,0.011050819410813482,0.06397991978777273,0.06879299525926465,0.043001614545423034,0.0488456330963703,0.033213083260974385,0.023188677102017503,0.03556666327608547,0.01521615253852465,0.002302446321603104,0.005428160535189618,0.009036211612407556,0.00367736715058737,0.003734362456509801,0.013534114699704955,0.006331664707747176,0.005944350297895108,0.0018188430351152,0.010387509824440143,0.003288200433772868,0.004328912244262773,0.0018547010023713666,0.0053809205802737275,0.00611652562813276,0.004432460932214098,0.002223123610827655,0.010736310492375263,0.002393978221308037,0.00432929660831317,0.008015371285576323,0.0090066000909425,0.003808292414060655,0.00840072717992467,0.005220919372175549,0.007103417177336708,0.0016495005016849734,0.0026234511195822666,0.0033140807555507522,0.011699509469450798,0.00207144135850143,0.0011418100576464601,0.0013698754455193176,0.00131792483781115,0.0016352137536384318,0.001192868976175595,0.0016760238740438518,0.0014367965068571853,0.0021225268185436044,0.0020914387292931924,0.0013891340297166235,0.0022671739325748025,0.0035223525224504695,0.00235252535945115,0.0018919022767610412,0.0010939687614332462,0.002031010152270717,0.0003402354463330682,0.004589974392697866,0.00021772843763875316,0.006867536160865699,0.031086839170169286,0.0024534015946374907,0.0028628014000777304,0.005687767786241923,0.004459622305494642,0.004421957486467764,0.004454214592569814,0.007494587178918504,0.015751618970639383,0.06278751910113525,0.037096212827523095,0.049866104304461305,0.05975348266770754,0.018293597960124967,0.05960448515827159,0.027064720448555752,0.042610217579893
57,0.010362762320472535,0.009509271446117797,0.07753532548762851,0.07265778897953004,0.040724425738171074,0.04987254892121472,0.03881533345235139,0.020116561225531873,0.03933207221195606,0.015549345722225646,0.0032761553142807076,0.005388990324355561,0.0033336214418600327,0.003979732792298438,0.004316041338925197,0.0024075893992699347,0.004984227172570385,0.0049073412726970385,0.002042865925152707,0.02036804289603566,0.002990744689271959,0.008029873256201582,0.002703091419724854,0.0027393304286681065,0.006240700710315362,0.0037057588142650035,0.0030116185131131424,0.004418602272304203,0.0030506052935914403,0.002427398469190265,0.011711774717665687,0.0043377395747379146,0.005638961756897442,0.004894595340603705,0.004837960290894217,0.0061567683953175885,0.0037032250568902387,0.0017681076390896678,0.002188468065179691,0.014003032150379482,0.0024898011158147985,0.0013087720603417769,0.0011216953826894821,0.0014594042912882657,0.0017314257962264864,0.0019929661703606246,0.0015631215833706179,0.0013647456563148956,0.0017720456958861728,0.0021360318932235173,0.002142783979109694,0.0036957116630934304,0.002858268721192928,0.0015941307106224446,0.0033770828825378492,0.0013687234254649147,0.0015959182122730062,0.0009878756874269559,0.004049490102001726,0.0003805701548784459,0.009200580170912567,0.02301566714436592,0.0028851051450844386,0.004662952719846943,0.004688444773745693,0.0036227519176955294,0.004877314853646083,0.004870414461162836,0.0038820043720578347,0.011203282867158201,0.05834176987884422,0.036429995971617994,0.05001731094065436,0.061902991334533225,0.020095920677547518,0.06578494245422857,0.024368849147670343,0.04312073574816256
58,0.011219191943553948,0.010470569461035382,0.09970606263987555,0.07363750443515159,0.04631448710127926,0.05087775189624117,0.03680461191539818,0.01609123123369877,0.02905351543854469,0.01635812801335712,0.002092002570357356,0.009951097997024927,0.006700120392156246,0.006543453786131899,0.0027689178261297662,0.006368379342661114,0.00936666674422226,0.0045423357789259,0.002072506887352317,0.019383623388785104,0.0027330681933842556,0.004904527255963632,0.0027218109917212466,0.0024607950704647404,0.006280910213344936,0.0033215914630589146,0.0023047903044524963,0.006339752708179092,0.0030468098792498797,0.0039333947687630955,0.006285645059238443,0.013764011332031168,0.005484688689012163,0.006188851863002785,0.004663408966844954,0.004897796481056492,0.0047964163054941755,0.0015456281100817719,0.002662055136336478,0.008552874244607179,0.0016057046117780804,0.0013161514358365153,0.0013139751412638524,0.0015031326574051385,0.001622430990509288,0.0012419779856437877,0.001012702791136992,0.0006748226292695921,0.0012991184212795676,0.0017270435026622366,0.001582906125822396,0.003169546991466903,0.0021561531798028927,0.0028692440039330674,0.003316109624206938,0.0025245624401402248,0.002095450556731314,0.00017773872396197605,0.0029609261546060654,0.0003129816636599909,0.009015869506755519,0.021492598552010512,0.002220196306604625,0.0037690123651016208,0.004718738820209868,0.004088740704435481,0.004123104595969433,0.005464019898855378,0.005832721420228737,0.014301677634265911,0.050258737173870006,0.03647760906712162,0.05047719649660625,0.05477422559789481,0.022855767604036414,0.05098330805670897,0.02643997461674004,0.041012836123297335
59,0.012350738608187374,0.010599820193431354,0.07362043376344855,0.07013380104538891,0.044743504717574475,0.05676072805891165,0.033144276054030336,0.018263256799060528,0.03336337503705076,0.013796735169414228,0.0038298834197738898,0.006799698987383291,0.006342363474600488,0.0026620265703607812,0.0023448918657491442,0.01579976886812907,0.01413681419958925,0.009179478438705577,0.0014202902462670303,0.027512090425823303,0.002836703532148932,0.005117119834059662,0.002252863820978934,0.0036897695938441525,0.006172563651442332,0.0026269291163457924,0.0022309939795455295,0.012552420676365444,0.00295755532529038,0.0037650101561746857,0.008622555541070017,0.01056285658484117,0.005370462828446913,0.006423006907645573,0.001620262093558138,0.004010328159781411,0.0024365662181775345,0.0020879560034429276,0.0021180324433961468,0.012415869747304546,0.0018596852478895902,0.0012226774869412984,0.0012339736076314822,0.00159406611873727,0.0017168796628023056,0.0018048171441262073,0.002000979860543197,0.0012680770115415841,0.0015717466103877568,0.003998408778406152,0.0027801564061659513,0.0029196752397974844,0.0017001884570081135,0.001960905552948046,0.0018875424787240635,0.0016968885996197515,0.0012260847582102046,0.0004457844131284009,0.004011323046238345,0.000777343300198724,0.011049146135004911,0.022633073325660707,0.002855986534551925,0.0038901719279530326,0.005203404855740052,0.0052096921785395635,0.0043563294618451775,0.008595665095724086,0.004422472926254618,0.012330985223983525,0.058447211035938355,0.03666405043170548,0.048034641318359175,0.04471997986226032,0.01973466794293783,0.04903658518028709,0.026199843633873256,0.04226508699159475
60,0.012979880624479585,0.01005658062511146,0.07899290550545572,0.06728865789401241,0.03666487860688992,0.05083716232654892,0.044230104335772034,0.022553123366564422,0.030952297808159068,0.015251802073437248,0.0021979400739200365,0.014099154763453019,0.007302879574779328,0.0033029149224365986,0.0028604885729244175,0.00983604807961483,0.008058984641707236,0.008003903944523163,0.002536466512352204,0.024288777942656964,0.0028350108457167234,0.00652914665118908,0.0033090256068149366,0.008585629578851285,0.004343326086057669,0.004157908898044247,0.0029251651647356756,0.007814152553291355,0.0026105442919508145,0.003502290257330214,0.003912786785176816,0.005800737438638448,0.006915836504760649,0.0045393225394439966,0.0023878122461255006,0.005189984490927757,0.0021959667263226888,0.0020265527114765895,0.0034706897763934017,0.0069860941456879756,0.0021912985714186194,0.0014399343869210706,0.0016046601924474117,0.0009982341473147268,0.0011626603533351726,0.000989933151380972,0.0013024266936097874,0.0014134448455508165,0.0018548157912846113,0.002776995984239694,0.0029354339092186807,0.0018751058165431434,0.002585130413582528,0.001424707094359434,0.0026989415479797,0.0023076253850457177,0.0018045303940454457,0.0005516107742973408,0.004778862122766292,0.001065973659137031,0.009369350514110118,0.035841431763820285,0.002166821788298597,0.004500753770850167,0.004602521569707928,0.0049736552136399595,0.004498777394737574,0.005358962668018094,0.006671750373922019,0.016424823754586745,0.05298510824269344,0.03678139214322549,0.04314173788244125,0.05608281643034613,0.019875578455154756,0.05354876139058781,0.025508362229452738,0.03757213368619436
61,0.01062383140844426,0.010814517738686549,0.07716489219861365,0.06108075334867364,0.040011858334720915,0.05243243718518012,0.03778027734141941,0.02263135026177169,0.029432698087635656,0.0184921498902013,0.0033593906943746197,0.003675962363408221,0.0038383870664073184,0.004020147603477491,0.0030651100816112184,0.015068237415394167,0.011319096538054829,0.004821557135444509,0.0016217140019743857,0.018176247670591304,0.0032034889368837798,0.006334589238495439,0.0024180542930430484,0.0016089320665304083,0.007547046305368884,0.009182871491196147,0.001871473986664765,0.013691734262610167,0.002304225261688296,0.006125756580709538,0.004757297798472944,0.01104237532494206,0.009625663673485252,0.0033475650833128577,0.007691533371235668,0.0047678038584482345,0.000725825575171019,0.0008140880110871257,0.002071397608398862,0.00989992488930042,0.0022170187765537686,0.0015172459676057808,0.0017361527209746597,0.0014034673973947031,0.0012240122519560277,0.0010680740252453189,0.0021088802485901064,0.0015075941508223278,0.0015784192805940764,0.0023737907021962167,0.0024361362218501786,0.003646033277824417,0.002793471522261279,0.0010519632684393397,0.0025455205924741642,0.002122200561056911,0.002423419204245664,8.953074349591631e-05,0.003508107581769088,0.0002826249838114369,0.014169477539314034,0.02542838083204767,0.0024827820557932275,0.0042674535981298035,0.004917024458558776,0.0043619967428540005,0.004517072388059554,0.005383673915099664,0.005652634508462592,0.011242520807966191,0.05564465469860686,0.03701257149242962,0.04916821660468722,0.05403600563730177,0.01711790653746386,0.060881624925498874,0.024501108313715225,0.04311896748171954
62,0.010577686140924577,0.01049378546653628,0.06982271000865606,0.07348739450672438,0.04035988569217147,0.05309839736051664,0.03947734431798591,0.023053433188284764,0.03354423047034116,0.016369898536824082,0.0021858637489050067,0.011053483474188566,0.013208370188867032,0.003165200457085381,0.0025942460944908836,0.012268856181562364,0.009146075778023803,0.003896150827987224,0.002055255553042223,0.016265324587922014,0.0028211896099512783,0.008434084366788117,0.0015334666986288584,0.004580855090368838,0.008216779951040606,0.005761436341255557,0.0036051639058343405,0.010721434599857384,0.002978954691899253,0.005771827343102913,0.002838828023347965,0.009828014352050137,0.011005972190122438,0.006704837483472876,0.0025446089112242725,0.0023394143199744915,0.0035513038274493105,0.0025408911551800598,0.0027241247196619117,0.01085356593419307,0.0021541914805192925,0.0012566722034921657,0.0012122366062811373,0.0017773031697615794,0.001949027404341607,0.0016175637952534658,0.0018555406641325317,0.0017390306559056234,0.002102604949710191,0.0029707340693134352,0.0016806702297394469,0.0028270371130722158,0.0021317108361165477,0.001354937818153313,0.0026999233634712305,0.002533619207492894,0.001297666768191601,0.00017956255724515358,0.003952864983304896,0.0006023664217905025,0.008422009077087398,0.026827959104528565,0.002659888959699379,0.005003896055915828,0.0055614043365285375,0.004308539513759763,0.004923001557031312,0.008920482916917553,0.0058166902842411595,0.012648615262239576,0.05308922257314661,0.036663218018274886,0.040019582658538784,0.05360820276807966,0.01773679794718787,0.05350282994864393,0.02733782386427608,0.03957422476017084
63,0.012086456995965915,0.009043133452197304,0.06241238176521241,0.0627642635407723,0.0414478169703502,0.047324955739024774,0.03593445766361589,0.023051779796003265,0.030666100583325116,0.016308048569467173,0.002625101446300421,0.01171105612460449,0.010273312624313916,0.005391250160526995,0.004056860953783542,0.012338668610688087,0.00804394970333357,0.005366729921782209,0.0027941851857715737,0.02336886029656892,0.0026847496074056515,0.0022802217565861126,0.002008773260578168,0.003816896800767179,0.004095297335172109,0.003500201559084694,0.0025944820949574936,0.005055949161727861,0.002776843286501673,0.0031824245228691834,0.012481885252504156,0.00877770368939689,0.014507799924428286,0.005345483143408535,0.005054087230019544,0.006795717840364559,0.002960340289844787,0.0013810584701956946,0.003509730993201567,0.01263866122680685,0.0021346936989377436,0.0022246505726710103,0.0018600583202463558,0.001728497397768621,0.0020814088173972158,0.0018574335019756482,0.0014059623233284577,0.0016566980901120466,0.0011919379389897582,0.002094927474116135,0.0022969029839424574,0.003979659059835804,0.0017512797995073793,0.0024605386208042803,0.0016851089127897165,0.0012747380789835884,0.0011628413827517129,0.00044563331239479804,0.00408360201409359,0.0004747290425957714,0.011154479699575205,0.01835637965196863,0.003844803699640684,0.004386467411528147,0.006399265552157755,0.003701896265591219,0.004696316708863284,0.004116662679614117,0.00529680852873352,0.015327527460848657,0.05724509366574356,0.035347690378949616,0.05002332749331575,0.06260671482368489,0.020077327777218542,0.058603502539236095,0.028630013813814637,0.03987674295684435
